original,suggested_normal
-0.020028117736831056,-0.00025094374081543016
-0.007147466084034865,-0.0002404380305395865
0.003182411152591409,-0.00014920271456319323
0.008568084066476411,-9.756279232507561e-05
0.009104078194461185,-8.215324158147082e-05
0.0064688472841008095,-4.7493243190049425e-05
0.002834509836733856,0.00014031512902961082
-2.2719030639740498e-05,0.0003479483190555744
-0.001220331168068194,0.00021163229187499887
-0.0008554040495114998,0.00012214112394004674
0.00023567662276581378,-0.0003099038436262197
0.0009159381048321461,-0.0007874479527328508
0.00025388667757899973,-0.00039314526830262997
-0.0020275465326146744,0.0012156815730178785
-0.005281339087952919,-8.043834275266065e-05
-0.007962965140040903,-0.0013451457907460572
-0.008038149901430765,0.00020921901492657873
-0.0037721839586160257,0.0002388218941006907
0.005242541699725258,0.0006860564735946604
0.017137562675695488,0.0008181357829821141
0.0273470104956627,0.0011076076351809537
0.02915711689349212,-0.0017981726914570173
0.015440767203462807,-0.0012455613683567525
-0.01867768894035393,-0.0020152930428069963
-0.07308249820791891,0.0007580887560877247
-0.14116790882846514,0.0009489593065616716
-0.010822454514453943,0.002059019284163658
0.13177951366737795,0.000853180198549945
0.09680981206233596,-6.322826865029705e-05
0.0863637085253477,-0.0014630908047004298
0.09349945246077565,-0.0006759400211314979
-0.09430365782693508,-0.001295318450136802
-0.28868129459388453,2.3099559858412756e-05
-0.09420612336508867,0.00014211165592202977
0.09407321982128923,0.00012716502372023332
0.08793244360966831,0.0005062929388306416
0.09963815881191769,0.002155782929696989
0.13548236372061154,-7.412487299789038e-05
-0.0074828373101018366,-0.0008289771136503417
-0.14011123421787794,-0.0008871948221062944
-0.07627472742022924,-0.0005502864969168657
-0.027108513499261636,-0.0007890859950324618
0.002866595357916494,0.0002213180024812247
0.016308889997789098,0.0004820644212533459
0.020547586894346763,0.0005387975634664994
0.023385194652007866,0.00022965970158424462
0.028950309939112063,4.779168955153693e-05
0.035108126875017666,-7.215880971734456e-05
0.03336691714595813,-5.3076313039115644e-05
0.011457215501132385,-0.0002082222501103749
-0.042109389038987845,-0.0001085716974748121
-0.1330199545049061,-0.0005168463337849493
-0.05765215518712012,-0.00019489281648308985
-0.0027255082385465837,-1.8013921385390055e-05
0.05149435656127426,9.543291640287053e-05
0.12575968777293162,0.0001514689805651875
0.23673633146282763,0.0007830772888568925
-0.00530867336894184,2.483395031011566e-05
-0.19532802224981213,-0.0002710452759678609
-0.3308866115024302,-0.00018058917490509026
-0.2122206467212491,-0.00021752492506945496
-0.04842174607480699,-0.0007717536763399716
0.33062237619307155,0.0003924689990170935
0.4621606010250334,0.0001699418436555932
0.44748799602779626,-0.0006321812666398187
0.16580515320714034,-0.0006036030089506027
-0.0933724312481319,0.0010638729367296702
-0.787053106739006,0.0021356538501562865
-0.6807987792409262,-0.0010192144254140714
-0.6342316969356775,0.00016573840829427842
-0.02222742463649705,-0.000696430330669355
0.40932399129116603,-0.001587824289297067
1.2697302865193782,-0.0011357282493133427
0.8586466671433024,-0.0013254387106807414
0.5367091666649673,0.0022146343446369362
-0.4545238997175794,0.0038609349708598703
-0.9298683019250602,0.001064721539486081
-1.2802869087068653,-0.00580927472666886
-0.608095774502233,0.00268616353134553
0.09687298937785271,0.003438456726976844
0.9338061521624877,-0.00584209943276544
0.8351999983238516,-0.0017250955598044433
0.706937482033439,0.0026047789377613238
0.19087602534827036,-0.0005034115544079444
-0.5370139454323849,-0.002967994125968344
-0.9381844933601591,0.004924809457169015
-0.4716406558730445,0.002098463064205671
-0.16452239025886356,0.0009103704316495305
0.19324811608973638,-0.0010719314625700443
0.6306455766506754,-0.0030474937997104637
0.5659315684705373,-0.0019232322829222724
0.18250068617490733,-0.0010968393053706921
-0.17748395749153073,0.0006750744684314503
-0.39935016416692637,0.001164313872194033
-0.36972407568848076,0.0010687781893979303
-0.15041883668349498,0.00034669427223026436
0.03692491313706705,0.0007531194839016848
0.2112392514846959,0.0009893083508114727
0.22030097662371112,0.00028952472946237173
0.12390240060090643,-0.0011608102007901798
-0.020979055336537464,-0.0003117848155089775
-0.16898855926351167,-0.0012390285424534254
-0.0890840480426149,-0.0023186908278184392
0.03644000977986252,-0.0022204364926433013
0.013930440917913098,0.00012871814803932518
0.04010245469131549,0.003108622474495742
0.10378074228959326,0.0025658572146936426
-0.011523591669499959,0.0030016684731749405
-0.12388671219953463,0.002833368769597459
-0.048799275761747564,-0.0004257611094978363
0.0040530029734136925,-0.005788159877284665
0.03189867055870942,-0.005723081196464096
0.03776591840565701,-0.0030813901249256074
0.02806725378280037,-0.0004915556708937531
0.010157039989638152,0.0037797700152793112
-0.009246021974396213,0.00557120084065597
-0.024599180999373325,0.006586761250963121
-0.03149317529920905,0.0034937067400429267
-0.026745069216491547,-0.006152873012577231
-0.009166350553532139,-0.007467685373047976
0.018982000530370153,-0.0040848841525803715
0.05049119702843675,-0.0006809501704823005
0.07278954885939404,0.0023486663462744884
0.06974834671262163,0.006375717744182049
0.026194646384269896,0.003032141451648055
-0.06565963383275274,-0.0010814450260396926
-0.2001878175321336,-0.003623706954919905
-0.15607595378158323,-0.0033560256049016742
-0.1008647786258332,0.0006655948425027767
-0.0032605152674285817,0.0032414150820596664
0.1492795661802357,0.001390697558316933
0.3336467032293445,1.2329127618445081e-05
0.2826821675243543,-0.002083139623183076
0.2920604945307537,-0.0017312916665696671
0.044888500868877496,-0.0014477097047052537
-0.3503390295769095,0.0011281153374851612
-0.7198199710788244,0.0017513743384596856
-0.5980743916423922,0.0009514080008028472
-0.22882827897188224,0.00012527949742489487
0.20182838005769763,-0.0001524024759969209
0.7078710828572075,-0.0006461251169507478
1.0406218205285243,-0.0004862799447389161
0.2442106470844273,-0.00025639161578244984
-0.15354568985171932,-0.00030986301978481144
-0.31158957598074594,-0.00043176628244416857
-0.4193119647834397,0.0002321386566037497
-0.6347550816344374,0.0003502846734576449
-0.23902420651843315,-0.0002487776997245218
-0.2214092635262261,0.00046513197545349736
0.10171259239373998,0.0014674406783729565
0.443040775941767,5.1425173558609856e-05
0.8933445586627331,-0.0008760657727000036
0.8840531844263951,-0.0006540330071908247
-0.22066120729494643,-0.0013468016672727994
-0.6988699332432061,-0.0027616329663095254
-0.825046244017422,0.000857444208250936
-0.8261279524210774,0.0036608877858273926
-0.26142360624588035,0.002669143548198005
0.9640449414575109,0.0005465899781257091
1.1605380054121641,0.00013224147900824053
0.20945476768395144,-0.001735055184317909
-0.26473296178363914,-0.0077974072526041365
-0.4965163769922456,-0.0023797061477061395
-0.3603655402843175,0.005822085672641898
-0.3446531857208007,-0.0009620769815917965
0.26848426005135784,0.002559272673249139
0.4118635408695267,0.010401876208486423
0.2332451516201562,-0.00488379738507454
-0.10675828073289581,-0.00626456564507135
-0.23391124281986364,0.003198682565344324
-0.1566084752294112,-0.0025677877184294216
-0.06275947172680518,-0.0119173965297737
0.07896095181687685,0.007472358715497015
0.11249843852276764,0.01097192618186303
0.08455977671146266,-0.008936511514992924
0.03512305374958268,4.018941308579394e-05
-0.008639226443622399,0.009843106472241415
-0.03380368865199689,-0.0001651438845619886
-0.03917341328670548,-0.011744869240227001
-0.03059232701165786,0.0054213115796585155
-0.016081995950787607,-0.0009264056830030317
-0.0022580330085865794,-0.004004542857496343
0.007346270327327697,-0.0012674998282379744
0.012191803263538385,0.002889631936703419
0.01352272166218367,0.00361907289430219
0.012846073334852603,0.0020043358240767893
0.010811423728210959,-8.747782418909865e-05
0.006919173141377035,-0.0014279133215116533
0.00012775368023490208,-0.002609997213467837
-0.009924409044359359,-0.0018729442334005978
-0.021646680263791535,-0.00025347808496342514
-0.030875218361284495,0.001960866392003737
-0.03152795611504168,0.0008779210539636401
-0.017820717847878555,0.000655556507366336
0.012258691223063082,-0.0002481429303130286
0.05323578075036087,-0.0008149942143146034
0.0898018431929048,-0.0016647672501717854
0.0975730697693884,0.0003628030216539677
0.04806963698087395,0.0015524361535733274
-0.08242552428822467,0.0017779859493171502
-0.10239307876629145,0.0004667833606576982
-0.1968442963482571,-0.0013583844465083624
-0.1255079820563097,-0.001730493626540656
-0.030144946580257927,-0.001947440842158851
0.1493072244799899,-0.001446344721262998
0.053529167772763224,-0.0001710154811877364
0.08384324848567942,0.002275401794157141
0.19035348255291853,0.0030268778620634465
0.2737579293660798,0.003406911517068619
0.20359585378033476,0.0019549945454469084
0.051630616554277524,-0.0020990990390841483
-0.2661318655199097,-0.005315615980390298
-0.750596484092045,-0.005131829199872053
-0.6987401103083093,-0.0026594840013632963
-0.3134390696891872,-9.401618373008921e-05
0.25226099481350117,0.0055505401414326595
0.8262160401860322,0.008004229225889094
1.1458638885886014,0.0034946924131742936
0.6113933689818578,-0.0010692974512094481
-0.11684914904817476,-0.0034369599944769685
-0.6739278568064428,-0.006645159178955747
-0.9153274363136183,-0.004334906311601612
-0.8400753394537818,-0.0001048651453350763
-0.13999879401478943,0.0012325384390421323
0.4095431702478407,0.0023139051479588017
0.7202501693393683,0.00569475327436513
0.540413363709125,0.002593831240821764
0.20602243143977694,0.0008375214594141209
-0.18966603808920582,-0.0022554990908934362
-0.40312638269479484,-0.0032352792935600202
-0.4303667268991887,-0.0044779867666636525
-0.09106175153052659,-0.0023106513810945105
0.1833975488900066,-1.6350095175446098e-05
0.3549151589083915,0.004942817040057327
0.38026968861697086,0.004128627955917175
0.015229449084065507,0.0018787099224337677
-0.37563122341298116,-0.0033141678492153185
-0.406091659323675,-0.001986235845703353
-0.25973198120459845,-0.0016862399406631975
-0.09286798895286909,0.0025279581487426513
0.3490645670822864,-0.003059173062652033
0.507103151388374,0.0006190625868596558
0.3869625686215424,0.0021276736844545044
-0.04968957848238107,0.0005467233193925191
-0.27625230037550097,-0.0035795733035525077
-0.37827654728420523,0.0025459793294508276
-0.22666000420498417,0.0023988572000287374
-0.05788492740091392,-0.001324914887437063
0.13208209717227698,-0.0012273781314854917
0.18016958735672994,-0.0011427876591868784
0.14011146900224059,1.6209789620206484e-05
0.06512274847376401,0.0004024236163863508
-0.004777946735906526,0.00017477796670504664
-0.04812083543177472,-0.0009396076116518038
-0.060561804062362556,0.000641521735159503
-0.049258675642284165,0.0008709508134742668
-0.026119633416817226,0.0007320559803932317
-0.0023150039172338513,-0.0005306593850987995
0.014785338668265535,0.0009952404889390831
0.022271734673480335,0.0008402354156839738
0.020742364934978,-0.0015364794992306706
0.012765322993650768,-0.0041565028284014085
0.0015756874834792275,-0.0006101257692955345
-0.009618242233976667,-0.00026088705878287945
-0.017810011315912845,0.0018729987541653752
-0.020247231530540737,0.004609798406054031
-0.014805546473580431,0.0016534868837784304
-0.000915808208462455,-6.626825416134469e-05
0.019115062806677057,0.0030297484258827254
0.038960746104829136,-0.01017482932203138
0.048116097782468434,-0.004945014367473131
0.03340690825243535,0.0024397655684742264
-0.0177022254062558,0.0030815120376173843
-0.11274458412572448,-5.8621830885991405e-05
-0.050381864511341086,0.008296027708137428
-0.01879070363744915,-7.362238099397687e-05
0.0026227374409349097,-0.002591113037346108
0.03845028345840882,-0.003657375240087608
0.11103498654624545,-0.003701462793163179
0.03498561871706044,-0.000500543085484945
0.014394155709305993,0.0017172157290841698
0.04356007080480594,0.0022459826447369857
-0.08951849008437386,0.0017784488287966313
-0.1989761392708858,5.93636777205444e-07
-0.0988996261151006,-0.00016148315160247742
-0.005103405490420332,0.0006129411450663169
0.05927211234969964,-0.0019858122180800753
0.2572699251051237,-0.001089274889426533
0.33570523592324714,-0.0004795397396365134
0.23164301963018158,-0.0003924285158691208
-0.11052816090901199,0.00012642237684124138
-0.5151955045013263,0.0014182389458067602
-0.7540838830763921,0.0005032497700011907
-0.13854591926148305,0.0009175361213181945
0.8673090727417749,0.000800624189268633
-0.5854481911127555,-0.001000736379326756
0.6290436021042659,-0.0008941443121381399
0.7769329006285751,-0.0017962401948085841
0.047926225685493866,-0.0007004107479625557
-1.0384233191142727,0.0007138866611080132
0.3930612618880359,0.00010855552854893076
-0.3920864689830109,0.0013929181710450073
-0.1060986480048848,0.002520120214065031
0.1823922983052352,-0.0015539834827525295
0.2572208024989225,-0.001976762036369219
0.15304213404205436,-0.00015564629660268797
-0.2538176765650601,0.0010359286422655628
-0.6607409413430888,0.0009466340567719573
-0.36142828667813576,-0.0012908545287272932
0.12406501105376334,-0.0015204035612482213
1.0173535944476233,0.0003382555537193961
1.2609096582847716,0.0011498297096470401
0.32425797901577896,-0.0004304879024407394
-0.5547277609534432,0.003360729099910579
-1.1023100350271322,-0.0028561339442542584
-1.3411337901846672,-0.0034163448103687283
-0.9542786282133,-0.0018003664657930646
0.49721315116920717,0.011752124054680818
1.3045915811883226,-0.0006264760167903563
1.1149502932825615,-0.008951842529923561
0.64637429491556,0.0004944802136695625
0.047525842066233746,0.004057587354340711
-0.48549666788359214,-0.010082890627019489
-0.845652427725882,0.0012685455578888727
-0.5314569263259311,0.01367985529923393
-0.37339175589905516,0.0022219289894660427
0.10832921913374499,-0.006847560441483576
0.30782593359276816,-0.004507092277900172
0.3065802777106461,-0.0016216145189349082
0.23075965325954895,0.0008004372062249771
0.2091100311863781,0.001897059439343536
-0.05694285311229431,0.00158219471708022
-0.10635636606621932,0.0015048233083551944
-0.11647885176249573,0.00025706420605257034
-0.09170059338521244,-0.001749727424639337
-0.049309681364750176,-0.0028022190169800544
-0.007610114326913446,1.038446122255031e-05
0.021168316272719628,0.0013295243549693355
0.032990493940861336,0.00070707845037966
0.030515366572877668,0.0010576334352862327
0.01988422696576599,0.00103943453800126
0.007496573789228469,5.200730874767683e-05
-0.0021645817440569697,-0.0020220821810189894
-0.007313162999019457,-0.0024011718511756006
-0.008458691009030066,-0.0007083067446021446
-0.007331811405194914,0.0004870699719288501
-0.0056948848609395,0.0013208151059384038
-0.004477181256030182,0.001331041167124572
-0.003477411993467381,0.0021728466163639373
-0.001669151992465772,0.0006183169075083626
0.0020365018657428086,-0.0018559689410383921
0.007856125682479623,-0.0021321995185089497
0.014395642666637579,0.00023251298876789174
0.018478929466397245,-0.00031541422085351405
0.015798985126464892,-0.0022996062445473403
0.0023932844010518197,0.00039387305456607604
-0.023423787203911313,0.0009111898034586285
-0.05941699276802403,0.0010002086957345755
-0.0990091935076619,0.004122336460438243
0.06723087607187991,-0.00014757809187715743
0.048301985757819056,-0.004473933221648846
0.04884814163118496,0.003883091769603003
0.06642187621976453,0.004465343301596265
0.09150386698921062,-0.014812784744062096
-0.08928334711438296,-0.0015133718147927638
-0.08790026610407686,0.006950783254849567
-0.11005248921041356,0.0017410935679245496
-0.15371811379486217,-0.001791241296534429
-0.012966672475567067,0.008787055912452707
0.11329745363256194,-0.0002995070828508567
0.21078879621106528,-0.001947391569282946
0.24255435637088377,-0.007207648523311047
0.14989098103514392,-0.0053270569707791204
-0.13627245724759834,0.003175310355439039
-0.27571664721360606,0.004505511244029242
-0.29738213413081693,-0.0014291091771381438
-0.1839237235376615,0.0018513888157229781
0.13182854449492273,0.00420928370451532
0.3577884612170016,-0.0012473854809345096
0.22543471521122405,-0.0030715267194845195
0.07140446280840793,-0.00015729822755328917
-0.17713463877997032,-0.0016201472378137704
-0.41297696954190694,-0.0034299066056336794
-0.35899373089282316,0.0009219831766404718
0.01785285270427658,0.0040271768571518325
0.2882733712175557,0.0015396431432492432
0.5442573569257823,0.0003222131503232395
0.5953550787519173,-0.0007146884622912805
0.18789971064296904,-0.0008926445817545582
-0.14954133541844805,-0.0011374415124974742
-0.4421818606054558,-0.00013380939331961148
-0.8043826895203783,-0.0007783469809580156
-0.796732993983202,0.00035954749613067934
-0.2231740204964511,0.00019969478096087926
0.2256403039228047,-6.665150865050801e-05
0.692889213509305,-0.0005386450962566884
1.0643139228940792,0.0007800815481290436
0.6950203175005938,0.00045028984220683524
-0.021748650926028543,0.0009531750524338446
-0.4356485911790987,0.001312105577851062
-0.7806245962302983,0.0015878271769473723
-0.7007305200304159,-0.000921380714430035
-0.1870495686058784,-0.00650462705832579
0.25601013378236837,-0.0033286388424213667
0.4110616946411269,-0.0001586231971227328
0.32367955195734943,0.002447404182171606
0.06899595208457521,0.006169192091249548
-0.07768676744070716,0.006918438181363863
-0.059228192123599935,-0.00023129971401602274
-0.04332444657894783,-0.00395546866211478
-0.020645231427201444,-0.0058942754836177925
0.0016584050756724936,-0.0065540989391261175
0.007979624467338377,-0.0019570962219421094
-0.01819979103779001,0.00367416811791779
-0.0885162229740595,0.005145129080467351
-0.0065081966522612675,0.005748203911104893
0.032673717255861115,0.0023731333296135608
0.040005275061775286,-0.0009045112354496593
0.02890623645111824,-0.004369299854437177
0.011598365551746159,-0.004775567762136635
-0.0033399714807634353,-0.0038503338068779334
-0.011766224871568708,0.00018922754458016358
-0.013339198373413446,0.003247376245926153
-0.010078822617553395,0.0036779779894476642
-0.004799347763106876,0.002160914951690469
8.805760481154824e-05,0.00039643631130619454
0.003187059179077518,-0.0009753000687066812
0.004177729984875301,-0.00175667800882455
0.003516553088600369,-0.00145721929018512
0.0020044871083800295,-0.0010772713209896564
0.0004085044527448762,-0.0008241437682050996
-0.0007634450694349527,-0.0005628837372629174
-0.0013196804563247288,0.0005429674974075107
-0.0013191215631190541,0.0026945374164463855
-0.0009514552307939196,0.002245752861870934
-0.0004252321597320912,0.001314920670940098
9.891533212915734e-05,-0.00026257767442503584
0.0005224044338681858,-0.0021716221428311126
0.0007864706750574652,-0.005147782123341776
0.0008418565726256408,-0.0020939328160017355
0.0006373724190359326,0.0013215045390496752
0.00014166226752044484,0.0016512352990970237
-0.000606833587311417,0.003277458308919397
-0.0014464531070938031,0.005514436996551257
-0.002072929685690112,0.0014746953910968854
-0.002090352360770572,-0.006238787248591259
-0.0011490631501919549,-0.004563789951875655
0.0008502842357476524,-0.002391813837009577
0.0035535843391195773,0.00043839841990372025
0.006056178493066971,0.001831366424832099
0.007024075437016204,0.005876112513281732
0.005101560994800934,0.0024461436201547973
-0.00042972589269152763,-0.001443052156615174
-0.008920112924371714,-0.005984907162570462
-0.01786958134737946,-0.0036824173837843926
-0.023078003906213673,0.0013169238863294764
-0.019726094267600726,0.0066183915405659145
-0.00440634157285485,-0.0033527033313266864
0.02231962831139234,0.011690847177861974
0.053739404258758436,-0.00126343729682593
0.07637834248691497,-0.01717332659699995
0.07199952505929412,-0.007460552288658803
0.022471883989483455,0.013813220390472968
-0.0836161644923887,-0.0027086633294269597
-0.24529543666048043,0.004094386111617612
-0.2481626974648127,0.012015552512314245
-0.07091975029679506,-0.0015496908317471538
0.10037517265110943,-0.010432250289271399
0.2546200313866988,-0.006804007661473177
0.5427686964821309,-0.0014594686188662933
0.47903368253065104,0.0029258717154793854
0.16208936110331257,0.00431759412651116
-0.48575919075885554,0.0027999748318401872
-0.8735213389127026,0.000895130551434332
-0.9100353740357923,-0.0005612891191490262
-0.4050316383999174,-0.0010794131504734403
0.08876824865604653,-0.0013324407903590313
1.0014224832745826,-0.0012297093585003683
1.4651068172570045,-0.0012831976300830667
1.0603796019224958,8.518505409752277e-06
0.015755098791900037,0.0014985224924734613
-0.9337189366406666,0.0003599696481758529
-1.24903251489465,-7.028278709912951e-05
-1.2894820117353676,0.0005264982352791054
-0.6545986638351827,0.0002883211044055885
0.4108143017788007,-0.00042019223132112535
1.1518483176278556,0.0009792371341706212
1.2070039547923177,0.0007215884235530167
0.7199761503517723,-0.00112893803564062
0.09351771404521786,-0.0016576768801843695
-0.6008919952169408,-0.001277777510381744
-0.7676155280091193,-0.0013401539334000922
-0.8123936498751555,-0.0010480018061864692
-0.27910479014585876,0.0015231685461058215
0.18114448213306816,0.0030644202263373573
0.40354569799379514,0.0037764486552561483
0.4758416983046851,0.0036786758289610788
0.2955767853132102,0.0013558326477317213
0.1358694978340086,-0.004517624483879971
-0.1701152206424555,-0.009802357666370718
-0.22534724036079057,-0.010181553686147862
-0.25264719174185823,-0.003432755913892612
-0.07590800690069205,0.012758834800788798
-0.10727569225717595,0.010218191242406511
0.05569492248920101,0.009766454455872146
0.22389538887373717,0.007077726140148989
0.20617287637264423,-0.0018534458147848785
0.0003492004852012302,-0.020188005412671545
-0.009864255950655858,-0.021013022828804174
-0.050944318984922334,-0.0031444020157666425
-0.1508428226755209,0.004758680406385479
-0.12954595572935493,0.01748489871676928
0.007173111231361699,0.013114282815350996
0.0686486497411739,0.01310679617426264
0.07517638037296058,-0.0002418066098547358
0.05113173270136646,-0.008524991662212414
0.018279322632809254,-0.022293384896465117
-0.00855825643718158,-0.020329889697462238
-0.022721857861919315,0.001989003522976065
-0.02434708055557916,0.014498029319523723
-0.017606329506417374,0.013743430554037511
-0.007816061312292063,0.0095198536870467
0.0007071130164798002,0.010583079732130393
0.005680160131244256,-0.005301644073249774
0.00686811268754571,-0.017708891745852915
0.005435908422135813,-0.012706080776256979
0.003060544566719867,-0.00315851221427667
0.0011491109335165612,0.004933512023006821
0.00036594748263346573,0.00719143190967798
0.0005309911584470262,0.007427259479938491
0.000846499424823675,0.0031412513845342624
0.00034541236208501135,0.00012593120303455558
-0.0015811734361890599,-0.0021256157566409877
-0.004740679312392283,-0.003003586447130983
-0.007949108288098238,-0.004873775739871513
-0.009239374736551153,-0.0016037662744527806
-0.006535251941836574,-0.00014470546020359056
0.001284669611022243,0.00032245437181763805
0.01319893718179629,0.001241709973064651
0.025174511345658197,0.002857695692912952
0.030129895419923978,0.00205676726602859
0.019104943009659783,0.001350005885002104
-0.016376450423690608,0.0009926126150971903
-0.08132272582580992,-0.0010208092910754868
0.02527524139512471,-0.004570580466804403
-0.08858915179337692,-0.0011016792383534743
-0.009260080697757463,-0.0004915429769603955
0.07911727425452034,-0.002084414650701699
0.19006416818347474,-0.004348712331121237
-0.06926163059362886,0.004659738568450459
-0.10046072316583599,0.011445552628940541
-0.1148180730678316,0.0011742393596139852
-0.13405119630634899,-0.002263893630300543
0.008082986300491573,-0.0001753267641710661
0.26412623952543274,-0.0055228835766743195
0.3743396490484827,-0.01406949587296706
0.2753213878872817,-0.0012543082320667952
-0.08209755867765717,0.006882028804901021
-0.5087769404252719,0.01049490268789604
-0.756111616085201,0.009766412123976938
-0.3096768860162551,0.004236102732430612
0.19413017409440378,-0.005539228708129687
1.1298940585052564,-0.0188076761044993
-0.5646253422208822,-0.009091411550572928
0.3710407738170759,0.0004607752701682205
0.701151478327195,0.009797681401506683
0.5031865370670653,0.008273267612705894
-1.5961195152462728,0.01352704945228385
0.6316107476164098,-0.00015100584741059822
-0.33150719239939913,-0.009368503602115816
-0.715263626487671,-0.013864531299989852
-1.0569414910255872,-0.0035640867019249367
0.7698156540177712,0.002765241932345229
0.7007690547187597,0.005145582655357011
1.0211016688531103,0.004353271057084691
0.7252963905445022,0.0022778119930264946
0.11672003869855119,0.0002825618478321941
-0.7499130205666942,-0.0007549388807476237
-1.1998745307607268,-0.0009924304285691208
-0.8736153126836891,-0.0011939887303191673
-0.6959397981466,-0.002415334246832938
0.5048137828095229,-0.001027841750033303
1.1338150796790825,0.00018929354267700725
1.3493689077230322,-0.0015324294536800376
0.39967815541347873,-0.0004268205183323897
-0.19688640765953036,0.0034479043844289274
-0.8220516915002167,0.0013947973901862322
-0.6942557645349939,0.0035636748637130453
-0.599650762496515,0.0004667849947674754
-0.04375411770482896,0.00025381809120258954
0.3625518883623054,-0.0020452677393046643
0.484750256538569,-0.004201273828902039
0.2278088498016761,-0.012232731754682123
0.09770973248470055,0.0010423016799303512
-0.025821282038575397,0.013091294749341169
-0.1003848761908088,0.0035793161640871735
-0.11775097740378054,0.0005039187668068732
-0.09226577430498811,0.003399093960814471
-0.04718458470168022,-0.0033898988056582477
-0.0036795939029765534,-0.011971495196714367
0.02522077062742853,0.0004214925579738026
0.035798822006304215,0.0062615400809554874
0.0314211155470261,0.00370482056496557
0.018894820424114635,-0.007530587424896939
0.005081374831323703,-0.000703431364456903
-0.0052633853124936505,0.004274443203076849
-0.010197455534064401,-0.0026200158319352094
-0.010162666875648443,0.008750497602350681
-0.006971389381490968,0.0021756526986692086
-0.002743204043083347,-0.009503886374199955
0.0008567611251675834,-0.0026596290619182316
0.002952251111646206,0.0031836259150583236
0.0034206862086964443,-0.007345329173452213
0.0026435774558164174,0.0072695129414305565
0.0012088945436437503,0.00827415940305745
-0.000317254363347717,-0.00595264234912866
-0.0015049617742600402,-0.0041853928197063215
-0.0020802523174376013,-0.0002972030051329419
-0.00190460176744947,0.0014292168709998132
-0.0009684596643285758,0.001612512910229019
0.0005761057500264466,0.0009178588912493476
0.0023614796423656755,1.4137952794669568e-07
0.0037845520595647347,-0.0008171270920652627
0.004089035574895489,-0.001179865102605632
0.0025940383786447027,-0.0009780707040261173
-0.0009500776020651061,-0.00023852928493017168
-0.0059843736432236,0.0005121359357121124
-0.010927280092590233,0.0011483277789580567
-0.013336115710353213,0.0010054429721331277
-0.010591264709724418,0.0001386864558789407
-0.0010728687206715943,-0.00036457351343279225
0.014464935554052325,-0.0009573902378912038
0.03188877115727331,-0.0008848336272431598
0.043764348631873964,-0.00021557989394851222
0.041112873588878274,0.0002146588240279287
0.016955218495681743,-0.00029748179918874724
-0.029070084521642267,0.0004133091916872453
-0.08668555362968965,0.0015216436580559728
-0.1339227897749888,1.2729907999244193e-06
-0.1413781333036287,-7.140779223391507e-05
-0.08295112998603235,3.701508165599883e-05
0.04810869621745342,-0.001394435993157263
0.22206373155442768,-0.0011490272995238592
0.36130834816005075,-9.109805195175154e-05
0.342347508148737,0.0009656496617291747
0.21635899812799284,-0.0004696422160169166
-0.152156918709097,0.0016572396865192766
-0.436820211213487,0.00144796919402945
-0.6058537012366377,-0.0010076505380597113
-0.7010333817742894,-0.0020266155987922092
-0.2524204279483065,0.00028297328081779426
0.26840006382695225,-0.0002498749669764915
0.5678439880226467,-0.0011136676239658903
0.8459936431050485,0.0012283015261155912
