original,suggested_normal
0.05095926288430629,0.12645882475859324
0.0789316853665118,0.1517920372727826
0.09968555063459368,-0.033262461711078294
0.1048735133014937,-0.04154410083645874
0.07940117478590723,-0.00951246180572035
-0.19710521512214596,-0.016481800880292306
-0.14609710414729157,-0.016483250216259588
0.014534535234133374,0.041203839266665356
0.07324127037990853,0.16715971038314364
0.025028906937981307,-0.37852150417572605
0.07024443554979734,-0.06972552286774815
0.01389986369375519,0.17933588690092647
0.06701069834478394,0.2131274018566228
0.05020949314673088,-0.1699530001285212
-0.0015200841390994827,0.24797107588616843
-0.2355239075463013,-0.006710121069409935
-0.38312754094236184,-0.1820441742564661
-0.16960254767380642,-0.19517095074358456
0.6666700076412607,-0.03790611462582224
-0.6505525117109063,0.10644713208353986
0.642238992153298,0.1082039899185906
1.2380260945505892,0.07823754146386139
-0.6310770627607448,0.0036712844489989543
-0.9623999770398227,-0.03862301838552067
0.6635913839724727,-0.03341606770558322
-0.26889509674554996,-0.053675192877623165
-0.7750884966218137,0.004582453594263181
0.6457937223399394,0.022717913399178783
0.0027687114310947303,0.01797173112809711
-0.215986207484305,-0.015203982388885632
-0.2884912137929586,-0.020610228891598064
-0.11438554564422872,-0.012829128196391168
0.1267750170944333,0.012428242060999954
0.7241383870269151,0.04879800067700353
0.403929269677537,0.05118172216721897
0.33023753595655103,0.019880850247614025
0.3449823238929612,-0.08376513121451
-0.1569365691680685,-0.06479271284622447
-0.9333547296351774,-0.06597812694786102
-0.8066192428382323,0.04096063340020418
-0.8088142597441205,0.08745250104953983
-0.380350464856735,0.07457385617896133
0.37455333538793517,-0.007633771705833326
1.1920671699068455,0.0013439527710862652
1.345192093709244,-0.05899674484475012
0.969492300569533,-0.08301792081021635
-0.3556088489347187,-0.01172240207435502
-0.9666955481214345,0.02788610499209129
-1.4392976016414913,0.03403462131108531
-0.9106878462484963,0.017868123118564734
-0.03624794722235799,0.03701042218380146
1.0060030750997542,0.011744875533549666
1.0727990683272115,0.017157404250724324
0.6021568845832677,-0.023064144549535752
-0.022395723299657798,-0.0665078732496768
-0.47459004059136084,-0.061766302802017954
-0.6585540491270012,-0.018756659640189466
-0.4692170880088305,0.03475503496246645
0.04045219563913275,0.08525141805808152
0.27294521019942425,0.10129113119090842
0.2792130808128682,0.004335187244159996
0.1386643102564392,-0.04695766247852953
-0.06366372174362202,-0.10306624423919208
-0.055246980676789285,-0.09819068152458114
0.013372976341568043,-0.013397955765680215
-0.034922409611189954,0.029039167853722327
-0.002133594112659765,0.01852105715312667
0.09007385642150349,0.2344733895865617
0.007900279286425033,0.29666902897075675
-0.0857965698367546,-0.35616912938932893
-0.02279090641056828,-0.1758700530854138
-0.02258454273913373,0.009786857251756995
-0.08897877565726652,-0.21474886791546174
-0.011080872341585061,-0.12851380076022514
0.031449049266464246,0.4695697164882568
0.06035857243198509,0.27831011996188765
0.09041020049128708,0.06755479313958791
0.12336831064061086,-0.16187863903805094
-0.05361249009390624,-0.28979115482017764
-0.06478601154151416,-0.17352664966354261
-0.1392714654609101,-0.048958324713614894
-0.10383153786611186,0.07508997794120671
0.02263133175564596,0.2409131637559712
0.23215241188394697,0.14279785899358718
0.32973467574992343,-0.0044328504710251715
0.13653611429533313,-0.05135551170708803
-0.5053341597096261,-0.12488563696579451
-0.5298283021690839,-0.06464895731738342
-0.4522472917396411,-0.004394407300857168
0.0122382321875203,0.025933019466191785
1.1190479098443191,0.009820587555247418
0.2650966630786113,0.04153600488466605
1.176421928549572,0.033847659610993716
-0.47563824993091885,0.006797285423755011
-0.8309010370116432,-0.03254357105930819
-1.3857616276673919,-0.009916557522858907
0.24770730073739491,-0.01081470211058474
-0.6513780962749139,-0.0005580572610408344
0.8551215668980746,0.006675581465219379
0.7060619870050273,0.024404684457274083
0.5809440586983853,-0.00818876388592798
0.463062661339589,-0.025824220326014582
0.041176425205000686,-0.026656530191184434
-0.45053372953043686,-0.00044974715599246473
-0.7695914994214557,0.036990166342069114
-0.8039587656686369,0.02075740756075055
-0.5366278377442051,0.04695828326731877
0.14969653163211225,0.03511974687029275
0.8299530389372787,-0.03730277679303841
1.0743133686172606,-0.11834451516708377
0.5925108614080957,-0.06507849242699319
-0.1926124416401027,-0.05097610360825493
-0.7346097240531817,0.05344267591198982
-0.7258878783704884,0.16046513975733673
-0.45394552691600415,0.17500774089900423
0.22881577492801522,0.06966974395084967
0.5127478156851498,-0.09763408301002074
0.6202662513471069,-0.28574927161590163
-0.011317517621230976,-0.1808795143390968
-0.34279907508484303,-0.02550032059089847
-0.5388006238946152,0.1924621001175092
-0.1704768116852617,0.09402066723109627
0.17875950610295085,0.15667067036217122
0.5029235597707018,0.11627507923941614
0.36343796881698676,0.0780672020902017
0.08727881956034718,-0.40068256099543503
-0.2218114776456217,-0.014245032310750019
-0.4611440066994053,0.063850008308373
-0.3044187275910488,-0.07145161834707237
0.015196870303627548,-0.27998835107809317
0.1077925086214805,0.23345047285932108
0.21554719540106246,0.1885862063969152
0.19374894265482592,0.1077099956710525
0.09217850959665734,0.1160828685547071
-0.05672222856086941,0.019224914894963488
-0.04040048232419426,-0.2723558820188147
-0.06089671300215233,-0.2521065263969861
-0.12553453960548774,-0.00019493186010076963
-0.03785484150331545,0.01395264640589791
0.008050869151260624,0.16063151454461563
0.028538883138093607,0.21279210127910417
0.04737692194408268,0.06552568456863564
0.09055473987997227,-0.14076138152170833
-0.018931443489795342,-0.11516716223652505
-0.0648511712501854,-0.04804575016985906
-0.039678629084009855,0.019906761365487753
0.054862654086871625,0.052856725897398836
0.008084787128595436,0.01522779795375036
0.0012932314630639391,-0.022894022729060055
0.009614715286893425,0.0013333824905885424
0.004854530164700677,0.017810482112525332
-0.04074643145559357,0.012191673424217328
0.04975569758629533,0.0262300965689874
0.06227704322591313,-0.004664397604027633
-0.004610093043131243,-0.026692865041300654
-0.13742171740063172,-0.031076769258320567
-0.10822053148897981,-0.04073493244114163
-0.07919772023793466,-0.01862226181519544
-0.011900839887014186,0.05501124735226178
0.12036126076296912,0.08253919896316403
0.32068397183545616,0.0044395973426069055
0.16229256351195695,-0.01725800618337318
-0.008126899270073554,-0.023674537679169706
-0.05678966522482073,-0.044400266726155165
-0.24267169554974596,-0.0447999825174007
-0.3981645085294095,0.027512635040334917
-0.1184654476635046,0.023814800887269255
0.035195846167896734,0.038010665470773815
0.11885909878405689,0.02282199587465486
0.3819001443663076,-0.027531293818692446
0.4457085809637722,-0.013197159630227261
0.09436403371464304,-0.008069582796901594
-0.11802741374156982,-0.008761756101658526
-0.4460336550583106,-0.010764627871161368
-0.5270337306710985,0.02453706501724608
-0.3626217893712463,-0.009566026223273977
0.284578975868015,-0.0076377798714803696
0.6789913065697739,0.013529701923213296
0.8940413085239951,0.012920269528461028
-0.1997360931803356,0.014736846397221745
-0.5334069241392384,0.022318379325811637
-0.6290859217449989,-0.008044078167596959
-0.7931378067573418,-0.04262752861362723
-0.12652641075923202,-0.05876118413208025
0.843658491998155,-0.04297614783861967
0.9213750228346336,0.013681137282459635
0.407578002476714,0.1822747256498395
0.2948628915869738,-0.04122619679635182
-0.500338446785994,0.0195268836242125
-0.47503223675293726,0.01397071202155905
-0.26589892138344,-0.05097342028827347
-0.38796333337198524,-0.1833777903132894
-0.4046440447642672,0.08111537568457511
-0.1384417044026213,0.07119323301549851
-0.12025330497608162,0.03665591901967028
0.3354118102435508,-0.025754078555696606
0.8506579624527861,-0.0169474990461157
1.3255668057925198,-0.009614402761067094
0.7235302491547135,0.023335531213735182
-0.08899985175962662,0.005465948424001675
-1.4584899309087171,0.027064493079732084
-1.6477190672075028,-0.0024341799712738503
-1.5695427398859862,-0.031043994856588524
-0.38625072817006384,-0.0711272426367629
1.616723586099011,-0.016645102284835508
1.9083042795808949,0.04462719344779003
1.5911984711351297,0.06253176460314434
0.5358978331667309,0.029130792900331402
-0.6014534463775218,-0.009150149808109206
-1.8848676596624856,-0.02944527104750352
-1.167316757368123,-0.034554038969657655
-0.5738005642833258,-0.015517239454871193
0.1616424151132673,0.002984257583630512
0.6920663258665809,0.021724574607691227
0.8012435394708467,0.023753799652796365
0.5249413762026266,0.005270433139685304
0.08046858976945752,-0.0237129233537879
-0.1760995957044755,-0.011173845714582244
-0.36094924306089193,0.000503836341893503
-0.2499318233353183,0.021695444645891335
-0.05557827128842315,0.004809071672336487
-0.005256442459999586,0.01065118886744345
0.07338584023974955,-0.017646545190105514
0.15901438237067736,-0.025405794557297103
0.03782265977446333,-0.017334902663608796
-0.09745619565406982,-0.0009400246144232363
-0.048811324559510996,0.019131996303916515
-0.014223875588737915,0.034878695990635755
0.010504433329989595,0.03850809715255862
0.029147367068784305,0.011671451679507859
0.042290703074397855,0.0007393855906594625
0.04554836846790768,-0.05656721601328992
0.02976854680591061,-0.09607769852227638
-0.0164559724137439,-0.07178420814018487
-0.10263655982024314,0.029202377507499582
-0.0321036548878575,0.14109884137359752
0.000655887603551606,0.03524390226016654
0.009838962900291586,0.09523630616446194
0.015206664170151058,0.0750224441953291
0.03682499607048228,-0.0468250795357395
-0.11107049306289084,-0.27539331575127973
-0.025816679883479708,-0.10304757436078853
0.07958619194343693,-0.017352157850416605
0.17559741695492356,0.03460342447031032
0.22038372087441335,0.11898123028774811
0.17055191723105714,0.26448523595490464
-0.20257043622557083,0.09414940020452095
-0.4957910592101487,-0.08744129075019727
-0.464036629897388,-0.10468731872762793
-0.22553455951980336,-0.18088218181101434
0.11463427919880864,-0.15579589482269215
0.628146572547033,0.04211441756234129
0.9281691106682887,0.12015084075170179
0.5522917273011033,0.07168788733837814
-0.22467507286964555,0.07785930877325367
-0.7493869697706648,0.06636737961661242
-1.1362183302962678,-0.03845548349571199
-0.8252900033056569,-0.04594465501735243
0.22772034394252574,-0.04502086851795101
1.7254707389234591,-0.02265122699128687
-0.21949144888524982,-0.060672199986303334
0.468860084842289,0.014147133933312258
0.4067607942771862,-0.0038156676984086716
-0.24134238786469456,0.016217358100231317
-1.3295815920765892,0.025041734710232987
0.7122511100511499,0.08470917794498861
-0.08633631779522896,0.019574472976648452
-0.6226263199957244,-9.324707860501534e-05
-0.5335057678966232,-0.03692717985611347
-0.0339427070509068,-0.063694361125134
0.8266635348179019,-0.04826968200246112
0.7058576889441808,-0.010081307776462404
0.5281505420020396,0.02695153942271946
0.2820130062598038,0.05134445061836631
-0.13930932060006876,0.05217180637127768
-0.6619096513545475,-0.008554226870070103
-0.5420401249814801,-0.01079400531875692
-0.49094442108709047,-0.040456364989418715
-0.4373676755785353,-0.008428292154305623
-0.140346063022653,-0.007976928824108486
-0.05033881056241348,0.011096067262104698
0.5971873103262628,0.008122103581804528
1.0818140600116548,0.027257757711883587
0.9216368943410382,-0.00570084374247264
0.24453529629403284,-0.020630728721813728
-0.38314099312107874,-0.03590090163700551
-0.8808230754632219,0.016701101593517627
-0.958187876693246,0.03238070619815081
-0.6332409724037458,0.013947347629062263
0.009943313004933153,-0.0013126378386952061
0.6149915485985491,0.01312010236957919
0.7087843452029713,-0.013901856730769734
0.4416861119576478,-0.034198340874080725
0.13672005982060229,-0.049051383292126806
-0.13678101396294984,-0.04001235840982874
-0.36261219262762556,0.07492251298712214
-0.3586979312623165,0.07685580907216173
-0.15288384018717668,0.11418859679748036
0.0350944784095795,-0.1388603336884006
0.2001488121089302,-0.039411353153578764
0.14821660461910421,-0.07221434427997929
0.08792173472674329,0.019530086348284292
0.023345177946992958,0.05369420233793911
-0.04867189502658719,0.06751484398017903
-0.13650379499447338,-0.0071052266612613565
-0.04916448540775623,-0.03396226897597895
0.007978367852287178,-0.05465198588845719
0.03524976510056327,-0.07431042575407519
0.038138078347170694,0.12798506156377942
0.025147693229134932,0.09682053191543727
0.005381085888716494,-0.0027753473962482873
-0.013207445509505013,-0.07792665852502591
-0.024659913311753677,-0.10544574291278869
-0.025309895276682377,-0.026009230161608096
-0.014055507357912077,0.01780372786956711
0.007080169017726228,0.06241921371352505
0.03226377552256574,0.07336510886155959
0.05166834876390142,0.04356772692588445
0.05259653239811257,-0.01799760889307523
0.02240658625546484,-0.04339387044295274
-0.04707353498169546,-0.03753936330745877
-0.15501728313757515,-0.05456231035212355
-0.08908985334950544,-0.038224690530479964
-0.026906137127661944,0.026264349262950685
0.05801881820959728,0.07404620102279813
0.18747371273800012,0.048634297568166694
0.1703225783811879,0.01634989247593488
-0.0015299677779432093,-0.0021662159644832662
-0.15107716932474985,-0.02824623922961053
-0.10899743565762281,-0.06314925839754666
-0.10452696086105547,-0.04261353129016127
0.041997215539411374,0.005134986086430365
0.12294233746267912,0.02783036382001719
0.1438049948730163,0.033634129831868885
-0.07815156235307028,0.031460315231674606
-0.11582700876770484,0.0335292446433438
-0.1350262950398914,-0.0031736562176508027
-0.09930144910128276,-0.028125653056691215
0.022415148917598205,-0.04005714343430631
0.44682473216697977,-0.04284235880738849
0.16960386273346265,-0.04318245932701022
-0.03485390822315868,0.011846127955753776
-0.20577146555584955,0.061977754625992705
-0.18324994548338572,0.08399905402392835
-0.39666784931003274,0.05837514233292258
-0.06039617762607779,-0.03262477252513208
0.220674374671414,-0.03241022326627512
0.4389164799153238,-0.06864868568494172
0.3728058267975272,-0.08658813000922931
0.18523975099569212,-0.058451535289781344
-0.1646673326346607,0.037349487014934374
-0.5000501586847905,0.06596217864275451
-0.6058555593596662,0.2495366777993328
-0.6227151050491797,-0.13603100358331724
-0.06374419717132847,0.0285052995431421
0.7478917571138917,0.06097114064762501
1.2355502982914925,-0.07348284993869676
0.9427373947803341,-0.3519192969358501
0.3437304225208802,0.13357140962825448
-0.9041892940986664,0.06070625237189035
-1.4839836555643668,0.027586794972349706
-1.3515306009390435,0.08169276699639917
-0.7133645615042354,0.3174954338159048
0.33143770975264614,-0.29220472747557885
1.494425458399869,-0.09117063241493986
1.782062003213413,0.017223665128619496
1.0094214464467746,-0.004019117169558869
0.3823067445665231,-0.250670984358291
-0.6406981122183206,0.2610792933935622
-1.8283850381312567,0.06628269805340857
-1.8464287584793635,0.13369481582329826
-0.7687082423791314,-0.18665418636817968
0.13442636236136046,0.029294164084707933
1.3288327256063528,0.02450715077775116
1.9019149604897552,-0.0620546177032078
1.251211551222133,-0.18765061832839836
0.022214714938081283,0.15410492196457845
-0.8838457767227568,0.05847733976006308
-1.444501348362955,0.051840139132976665
-1.0293605177939662,0.02033144292182007
-0.33338869419125644,-0.07359492780513396
0.44373118499533054,-0.017076904107859676
0.9709521977940914,-0.015022483484864952
0.7323432356777437,-0.0209799002570824
0.3758289543345455,0.0003620158490743729
-0.11275057709143761,0.03420253818883382
-0.40260820452694573,0.010763264117804204
-0.5863095238376594,0.0038440581887725814
-0.34103698156074114,0.0038823823616557355
-0.10046033624533408,0.018849289385918205
0.1526204397177345,-0.0005009491287160085
0.2730574300434521,-0.03839205529429836
0.32812626433530884,-0.026089537967550952
0.1721919307148639,0.0030202923397066313
0.03114930434673046,0.0050610758235842875
-0.09905588290229929,-0.0009461051307213537
-0.2418386182912803,0.042736786923806794
-0.22380414314133468,0.014910342363000298
-0.06062049136998925,0.014609005679048966
0.04964207802812649,-0.03351320315034034
0.12445618568811447,-0.018151733343137452
0.18884153930889283,-0.0246119622808168
0.06624900857915594,0.00987798690303829
-0.027418075595689713,-0.0038758546851619283
-0.08485811790447945,0.01929383925874123
-0.10457385512120289,0.014266658366711928
-0.08705957055032551,0.012556813536726047
-0.03277311346245723,-0.03640280428551749
0.05685849078265789,0.006368926695891455
0.17629854375200843,0.015004298546926793
0.1131641765853649,-0.0011284826354057442
0.04864809722976507,-0.040387026910288386
-0.03765952443553401,0.055024042588954825
-0.15992085607518333,0.17807061831796747
-0.3189169418891299,-0.30555805860105856
-0.10010382537978979,-0.030638277815377334
0.12038890696663739,0.2412368657101984
0.1628407763620541,-0.1917498463368014
0.2291700365504827,-0.18827883628869657
0.2933851617630414,0.4082309981762682
0.10302171439715876,0.13010002574164523
-0.20693128713047165,-0.2151922245969143
-0.29167354172824417,0.04907463502942081
-0.3743412998439544,-0.10837708123458438
-0.23345308904036227,-0.12823306999609665
-0.00626684994305505,-0.047738510778630436
0.39240963736051854,0.056750374320853426
0.44347961272818565,0.1568333352538266
0.4004443471842774,0.12240220531581568
0.08008757198509876,-0.010487572725516944
-0.32953593172047746,-0.08632267563043272
-0.6492423758253553,-0.04577691861352843
-0.48902781012418817,-0.06068133512050189
-0.040951528333591385,-0.0012347898620049247
0.10966937887928352,0.014015017798702609
0.7595657877852775,0.028332730692932677
0.6629866712367602,0.00445919990658654
0.32322808830736854,0.02462774837583424
-0.19005325050482255,-0.01865479871164536
-0.40017224595326767,0.016289971313267627
-0.9742213311894492,0.0152276665145435
-0.6865785773552523,-0.003805719756893884
-0.013160022453192248,-0.009765802984407879
0.43759075923149066,0.00020897949459339316
0.8667757037019816,-0.027321681009360676
0.821872483373463,-0.03549115343468051
-0.04815222518041847,0.009998485329847161
-0.8049683242986065,0.01913807588434003
-0.40020062292201847,0.04028802353133042
0.16701829395219894,-0.0015296721268769134
0.9011864437682843,0.007980937675855285
0.6619739396521774,-0.0034298219141440755
-0.5886783117135037,-0.021321569966399636
-1.5524645786307358,-0.033968317923318184
-1.3898286669010143,0.025352240912744826
-0.9616028517934759,0.03208381750600693
1.0792316824110508,-0.028646411892602665
2.9680145743122437,-0.03287185082947718
2.127343323048505,-0.005409996890445163
0.3346611998838542,0.02185313954691928
-1.0158180941237527,0.043852517993026606
-2.174244159170957,0.03292193535462585
-2.4748148884682912,-0.0057848311133831655
-0.821300177200073,-0.044456367915652224
0.5348139287045138,-0.03286316266495174
1.518458690893305,-0.03103960521156827
1.4940330029994415,0.027174848348119833
1.3262474013999392,0.022477612470938973
0.2924827019013125,0.00879180827521736
-0.5261853414740261,-0.013417015043067604
-1.1820087877734302,0.00395978829282844
-0.9588984249708858,0.03868376820722417
-0.6750561176632118,0.07075463895865139
-0.024414937877754804,-0.009037309573577545
0.42901470005842224,-0.10822588567761866
0.8119848726744066,-0.107997763540948
0.48107807280008946,-0.03873520188532961
0.16622209819820957,0.020882859038681825
-0.0627210019685966,0.1470802845114109
-0.2006722504023968,0.176399969901354
-0.48963315358056436,0.10910460994400363
-0.19123155393693422,-0.0830622903630353
0.037956153977914,-0.28889993421123217
0.16081686510567608,-0.24565414925304205
0.1630227576565552,-0.019782893593248828
0.049257267920545335,0.21830258667781105
0.03751057863855221,0.43849484380730236
-0.04521218017609847,-0.14057719743004962
-0.16525146348688466,-0.05772356716304829
-0.08426823256796966,-0.016504570493734404
0.03718962270134914,-0.08716997495885591
0.03373320548238561,-0.326008739801173
0.12795451890074058,0.3316334490590926
0.12466605320207165,0.09198191210483779
0.009273388273489034,-0.10240790935903632
-0.04841937864408445,-0.16952352225446976
-0.08588417446021042,0.05528147875914826
-0.13784736589055277,0.1411787244128723
-0.02805048674109071,0.10088052146271155
0.03462087334816106,0.03259928219731372
0.05498158714133105,-0.026653807215338984
0.046661143076958546,-0.14523726717690635
0.025851080836831207,-0.1374066839304583
0.0059435868044021714,0.0037683540653680263
-0.005573803613543575,0.05835553794620504
-0.007659603218461764,0.047431292525247866
-0.004172942785082532,0.061265512852589035
-0.0011009242556045261,0.04556235952959037
-0.003484517121869801,0.022165137048590265
-0.012877093613774256,-0.02639254017388458
-0.02603352441324133,-0.04177211764216835
-0.035357892466027906,-0.07046550530909058
-0.03135741419762367,-0.002244731412680985
-0.006868384483301969,-0.01940500052108555
0.037867417615693524,0.03346689296996178
0.09092800858725397,0.04282391520816657
0.12732314911084347,0.03390255412882749
0.11228660648958826,-0.027982279945464653
0.009720623221244508,-0.003238156466150817
-0.2059900333390785,-0.0035255031864646455
-0.3390053698842297,-0.02386411263233099
-0.16731786486477504,-0.013751018565017868
-0.04833825403494196,0.008035790800569268
0.2653340269821728,0.04240014310168683
0.4053074265001017,0.008818398656476389
0.3707847561368861,0.012801443081867802
-0.07588473506260733,-0.017311981569256438
-0.19834720386969928,-0.03496027181443786
-0.4639933919441834,-0.08355383985532684
-0.31940732294164803,-0.015593158026043162
0.22708977928602556,0.04287944424080653
1.2108950910011036,0.12322775243508782
-1.2946761854623385,0.14050544976874266
-0.39243380619382295,-0.07989118002702127
0.21792602238448572,-0.1177035177169257
0.41345621835446,-0.05894956341106577
-0.3788646309486875,-0.06347347850300554
1.6009743399780996,-0.08519813997909595
0.2503686178658579,0.1715410807399592
-0.5647092424337457,0.15680385077838227
-0.7572239953215907,0.012130290946021952
-0.5626923611336923,-0.06622016411981259
-0.10159139405327718,-0.0176454987403779
-0.17798014912309387,-0.05610229720516739
-0.11919601266956721,-0.03569363052642026
-0.24833418584806508,-0.10083511792761321
0.4285897826775656,0.03153458605964163
1.1450541295765753,0.09274124890769962
1.3324964935216346,0.1142399469979773
0.8366924031523064,0.0018834179435125106
-0.2008937360694288,0.03351153355085268
-1.8134142449276545,-0.08543403379363888
-2.0710731086644936,-0.12873341304072744
-1.1871748475342414,-0.07564611009634711
-0.10815878177241837,0.03462591983602228
0.8033447775626074,0.10840266004404864
2.421262572436788,0.12538105029133875
1.4999571894590062,0.02205133034459795
0.36724708942639445,-0.05947162876758693
-0.4976057016646442,-0.06423379081132079
-0.8010611414301102,-0.07114459862320761
-1.5200056552219814,-0.03480389069816193
-0.7813599798126829,0.033252956416695616
0.021728153325065204,0.05643269302626821
0.4559977780035486,0.029323258724354748
0.6201862519055179,0.033914714305161
0.48502043165939085,0.0069839343585934395
