original,suggested_normal
0.30974941334646094,-1.7948650700000187e-05
0.16263986801685668,5.343168788064887e-05
0.5069670712836077,0.00010400279248212459
0.13269103868547205,0.00014018574393788943
-0.20670139000601812,0.00017256812221617127
-0.37012615336235427,0.00020345930403559262
-0.3999213173772981,0.00022034536104983482
-0.300639166629971,0.00019910324222112207
-0.035111941669288375,0.00011687965886835881
0.26021137507536113,-2.9869234332029348e-05
0.44713802215442433,-0.00021024002949364276
0.3570203726904421,-0.0003559291643947981
0.17410864629238096,-0.000377349324900921
0.038557974446206386,-0.00019924985483699045
-0.331631543547674,0.00019312242343429343
-0.40847387662361595,0.0007156443251922716
-0.4248481931109439,0.0011778882737075082
-0.1606278677731739,0.001325586293257415
0.0497014815244979,0.0009361989680003974
0.49063738823349085,-5.435976936497265e-05
0.43120696716656154,-0.001442495289117943
0.29678434125929504,-0.0027293297710598813
0.05889609652837861,-0.0032294138396568046
-0.15291806754888917,-0.002328070937435329
-0.4223084090268368,0.00017080465032689638
-0.41222204313461014,0.0037413308239861247
-0.13936224183329116,0.007057410948947192
0.03345776871065483,0.00829542680857988
0.18500552875633972,0.005852890054326503
0.20890803730882174,-0.0006854226016980334
0.18265063695017597,-0.009725074398226684
0.14276871098060984,-0.017508450799929656
0.07357279048470182,-0.019081578733305283
-0.08810976329981524,-0.010480613780218955
-0.03454934032924128,0.008350680132393883
-0.06104571167232308,0.031028885924693217
-0.2398105371627912,0.04404249292899872
-0.20116604158579354,0.029082495934353098
-0.1274554603532732,-0.03148127513823487
0.03841805986885439,-0.009026412969134565
0.17240141863605918,-0.037524255986033234
0.3434441274908189,-0.0962244341248831
0.1913643075951459,-0.013378482519013416
0.11630083780278112,0.10927762353030841
-0.11662267855317827,0.02273862795101945
-0.15956206778532683,0.01232957740394975
-0.2581705863574913,0.06364182483515086
-0.23085597232715838,0.005270584466058763
-0.058738077292244915,-0.06469103067186965
0.11023872014208529,-0.04093983811053912
0.1448903721270134,-0.07563463186932556
0.10825722443881945,-0.020064458538319292
0.23691138173979212,0.017509732821303147
0.12896714436499013,0.07480149612684873
-0.055602890719946,0.043655878150781334
-0.1830056286886148,0.07304745156565101
-0.12660211694924656,0.011410025664785772
-0.14753602346607542,-0.034699429430318986
-0.08122383828534721,-0.10330715349230164
0.06683456817046653,-0.0860369851336792
0.11610646228006341,0.005406677805070756
0.1001656931645168,0.04159273941277284
0.05453783626311138,0.04645927105958606
0.00730441754800044,0.04872090634739283
-0.02539847376025766,0.0719112634476986
-0.03903648976877758,-0.00961101494533595
-0.03708561918167053,-0.055323260999353856
-0.026350617581649447,-0.06883926768507276
-0.01305383238722711,-0.05367918921420676
-0.0007659391560236687,-0.009911720065461111
0.009648771214173669,0.06487272118358701
0.018630969374976554,0.032747144641370435
0.026047168935998864,0.025455666915719963
0.029882901341116565,0.02682369157743682
0.026304866731279474,0.013026920443245639
0.011368068521320435,-0.041338391353976614
-0.016049787066143437,-0.016834955486809678
-0.051217674989461115,-0.05741652611486294
-0.08206232505660335,-0.014317249840042727
-0.09088799081714652,-0.002496927900116973
-0.06029407305156558,0.0064599268861388415
0.01715491483045273,0.03579931266078377
0.1278750047386843,0.09513205870508543
0.2289524103818376,0.03897906342107762
0.2473802522322566,-0.014041536189611393
0.09037902955954755,-0.08612641998029567
-0.13310779998434724,-0.05142099847835007
-0.2843861506949117,-0.04241340631168198
-0.369127815205263,-0.03389535435406804
-0.3234154128568642,0.010851833042186808
-0.018486943365996676,0.1261941477205665
0.3155333833772708,0.05307112050717481
0.4541084301060414,0.060432219825140104
0.9431112357784045,-0.022404207208464078
-0.9244573717048302,-0.10358274301551784
-0.3148794357192868,-0.08985444667613575
-0.047018154074537875,-0.010569761173382135
0.018910736189218996,-0.01002494577461315
-0.40951545852925875,0.06642119927924599
1.1494522376762748,0.11066909965183158
0.15961637199050974,0.017699211536005535
-0.3187181685427544,-0.04676303772040808
-0.4068260738532386,-0.06605464277214246
-0.38394575156407934,-0.03480914813986184
-0.07168505176992816,0.04279172294475336
0.1661181056635478,0.017109116276746723
0.20748675539477504,0.01071034976036729
0.1464288357507537,0.006145976173653803
0.06615280540350861,-0.012555091994662633
0.01924859250741567,-0.057050059527385955
0.019161108644706194,0.0053148771305896085
0.043558620490385454,0.03629632060961451
0.047478999820729374,0.040268101964297955
-0.017554431975110297,0.024012114296085265
-0.18338336471130082,-0.004214401616570817
-0.24968384769509533,-0.03439816172523152
-0.17848445681221772,-0.05420532685346272
-0.10217728872006264,-0.04972185614062221
0.05549482847400521,-0.008619563753877091
0.3509474308646447,0.0746420030230967
0.3942930222314966,0.05540207462958952
0.33558739024192874,0.05208818499608974
0.07142881348797693,0.03492166675314286
-0.1272818045352162,-0.026464474177301144
-0.373959019252407,-0.15136033144958597
-0.5254075879520312,-0.06222878832480133
-0.5573353017813243,-0.013219798692601752
-0.36824727653686823,0.032432673918576085
0.18578003457445086,0.11145604520914662
0.6353438911505205,0.10728097846504599
1.2419301149229234,0.017860546544339512
1.3674386175216358,-0.043214727993275526
-0.5122187934216432,-0.11295181560050693
-0.9483707436772424,-0.0873264458302134
-1.0366990382757406,0.014692083795389065
-1.1460644928929493,0.05666334533299849
-1.0934509866491346,0.05858859417723045
1.018468328942813,0.04985730841942739
1.3111226875553816,-0.07965810034484114
1.0206255229733938,-0.03512986228700551
0.8119134071608174,0.04752499422937836
0.1495996676251213,0.015288382102184118
-0.4647277617065815,-0.022396306649522472
-1.004923801767519,0.036471990491185595
-1.016472631862363,0.019287545326071055
-0.9345683907095369,-0.09607009735753587
-0.051752451095808415,-0.03526073109338769
0.658041725693269,0.08346232979481491
1.0752780206663868,0.022885508546915144
1.0626926404093024,-0.02757573961444291
0.6196006781945048,-0.015515285354967847
-0.11577190819331072,-0.003376652061004502
-0.816359229777368,0.003712157175849101
-1.0909586908209246,0.011690392010269572
-0.8181311667570913,0.03750945214417386
-0.5216592420803133,0.01715661545912486
-0.004408958610191018,0.016867113455426155
0.5648225030281059,-0.07517230241233534
1.1374159432438857,-0.04136952511235275
0.881615180089089,-0.06391812885154187
0.7262561021967369,0.02955642218324769
0.9740704616554771,0.04430497049376717
-1.2155633355672264,0.12365954033251673
-1.4990683266884737,0.05071990242134787
-1.218831964367364,-0.05050417619593383
-0.5164414752296126,-0.059331689225423694
-0.7188260457596864,-0.060844063738202954
1.6009250097904346,-0.08364984810153688
1.514811854223556,-0.001304245025694504
1.0270575607619772,0.07921700991710127
-0.0007592357513095017,0.05114076889909319
-0.6642087182487776,0.07324641465326086
-0.9752906797171148,0.009618975503495896
-0.7925044924292564,-0.016300127406024534
-0.15280810602526904,-0.029293236193369855
0.5735625504313405,-0.05309410248017616
0.901702522362827,-0.1009075433275257
0.23436850864300054,-0.03320129242874223
-0.13812086692189954,0.023652940343169167
-0.2336029826419302,0.08314823146192248
-0.5738301848504025,0.1499412020979705
-0.7923037961033561,0.07591301065513585
-0.06591507073303786,-0.0216955304516701
0.2258720893451865,-0.13200448619135263
0.6227537107530839,-0.12417883646583135
0.3055112169788954,-0.12113191577169688
0.6416190642602034,0.02011874413573238
0.5737718230535757,0.06785015780409873
0.2597120382631144,0.1618289223034302
-0.8424808341088336,0.16902686416963422
-0.6635401091044837,0.028695331410718217
-0.615800474314251,-0.1416801589981828
-0.5188409540603696,-0.08985272925925898
-0.17705196706990745,-0.09724799966004653
0.38809981733959015,-0.165650814740279
0.6646661351712937,0.04764913514225678
0.5602910106684983,0.15009409962390183
0.3228321257467706,0.16197545958698353
0.09205120186793429,0.08013930067635494
-0.10947299021397296,0.03866791327787752
-0.3510721910938915,-0.13316364031297628
-0.34846572018999583,-0.1377851259348881
-0.21544186155210257,-0.11613040054966854
-0.22775011171023188,-0.006548899451446158
-0.007704016965918802,0.06462751385585606
0.26999457928104176,0.09220451968339985
0.2576281872890142,0.10327254781378292
0.20933996339174754,0.047813040695042226
0.16161080685597867,-0.01304370215530301
-0.07447968168856253,-0.06359726940322073
-0.30876773876534225,-0.12291294711692204
-0.15990682084900554,-0.06321672578273833
-0.042533714879976085,0.013021110655853606
0.04067205212245741,0.08951766621175004
0.10001759324433693,0.04768368673027894
0.1545459133802768,0.07154970372432261
0.025960909307830193,-0.009317977735948033
-0.06625014602682354,-0.070940681442751
-0.10736634097926473,-0.10564531488379234
-0.08847402567654204,-0.0025927276098964103
-0.007576269558614954,0.07616599852324098
0.1284536749065563,0.0834779549333713
0.10194139719277698,0.04858309548575824
0.08456735958834012,-0.017061300683305566
0.041456743636974894,-0.11856490036019822
-0.06062644402619855,-0.10901663440739334
-0.24310280914449922,-0.0475608604450929
-0.10723353533663682,0.041709800018713244
-0.03147390073924649,0.17729155112289458
0.023532762269564477,0.1745800676444564
0.10349403207594025,-0.012977289549411294
0.2465023331964071,-0.08754291189159219
0.07167091443756811,-0.14436126997285834
-0.02552781129262279,-0.14746637885867472
-0.06986648486569473,-0.0652252829585636
-0.09678132839767162,0.13642810909295697
-0.1406577414197129,0.14619639931266354
-0.02530767225515854,0.07749716292199034
0.0404994120381009,0.02275389071594341
0.06192552306531649,-0.01744210194788999
0.05297186112077817,-0.13814628561412826
0.030060520010759786,-0.05957808014749281
0.006719952218337609,0.025174661768128565
-0.009252779640986692,0.0037102495434317147
-0.015988672686845996,-0.00588726367239805
-0.01581495172273843,0.08556512564259869
-0.012686173774270927,-0.0253637538992466
-0.009818586226085207,-0.017941112374756547
-0.008257312972647014,-0.013787738251013038
-0.006701737124986665,0.04152874390832643
-0.0025239000182192693,0.026571175564277797
0.006415650874336836,0.005191187611190235
0.019800875779131033,0.020732740487004263
0.03352651368912392,-0.038222503042561654
0.039741111982643025,-0.1013372629491623
0.028709640735956166,-0.058825367363507346
-0.007658631020399906,0.04976844798596105
-0.07157715703600835,0.023911681005498748
-0.15613824798575182,0.05439535517326309
-0.04495049614684409,0.11873690563891567
0.08422067717617832,0.06988251156373253
0.052374271505378454,-0.10133057596461038
0.07113162896497906,-0.15569519325193434
0.13678247913938285,-0.0028699170444195887
0.02921699446227021,0.009706616572123
-0.0832662183215327,-0.048479846952598674
-0.034461921275714257,0.05728667159260866
-0.04907115894102102,0.14383299925969253
-0.13357540980123508,-0.05920817263879597
-0.07239985433283937,-0.03771588306034948
-0.031077077559037814,0.03351266558281218
0.03399748050904679,0.022824514755944974
0.16188900278227777,-0.013167965725491301
0.17388814583969156,0.02012741133599363
0.06539296944509264,-0.06682765883342323
0.0061003465552932476,-0.033985496698217654
-0.0511829419840495,-0.003285172266189453
-0.1559195335489474,-0.06621768850082767
-0.1442819582770078,-0.006737634374142599
-0.027755421178000592,0.09503462117524444
0.010593241167552697,0.12072630228401822
0.011371202497959334,0.09454440664181447
0.027477574594362907,-0.004172816506607399
0.10960688783820763,-0.09814014579759282
0.09263265243068614,-0.1107677367906187
-0.013708256209180116,-0.16291852731056705
-0.027784403324046875,-0.13594257485954955
0.0075954826127046056,0.15514964863947386
0.03427539536256228,0.23708408698448127
-0.008732969970721472,0.14889938899239083
0.028419097858147457,0.013435825289222898
-0.08118151747923315,-0.033894195492053164
-0.13269008110397493,-0.1842154722069739
-0.08740908819012327,-0.19354946159150213
-0.0788458924458245,-0.08542240801988432
-0.02683602876509947,0.1221282920613455
0.14287226016458257,0.1492925325606924
0.2785826465900532,0.16154300928322543
0.18839893689812448,-0.004925841876310062
0.037066689411215596,-0.05618281947777708
-0.04408247010138066,-0.12945139093999086
-0.1366848737548266,-0.07626131979626398
-0.31096277341371154,-0.038265026633787814
-0.20559350568603557,0.13550871183560975
-0.018600213223666052,0.05496393932550331
0.0879981478090937,0.0005210848216958802
0.17217611381299353,-0.03099720821209986
0.29101288822882043,-0.03222891451997893
0.0827145574233963,-0.011989604343308483
-0.04254282638504082,0.007363276084473997
-0.10109627243637914,0.02076399369495615
-0.12605141919658677,0.02418311909226919
-0.15439052821946794,0.007480241605025175
-0.0161131220630522,-0.05306104214238023
0.07141056099738556,-0.008503565613444206
0.10357062771276428,0.009784750405356334
0.08518594895890406,0.012339560084034674
0.026578384902908214,0.0004368200299954678
-0.05894641583243011,7.859779787175164e-05
-0.15598798431198205,0.003613564804695721
-0.047577244296295194,0.016297264351724138
0.08313145041309486,0.02077698443163148
0.049557563248137294,0.008799472722122899
0.0579001598947606,-0.02386198488400375
0.1048193776692441,-0.08342428497357125
-0.021878691318014457,-0.020336203673541692
-0.13943346766841208,0.052705482108377145
-0.06465244170954228,0.022267585254716928
-0.009078096398978625,0.025827540875178464
0.023290854721970015,0.07028176561309728
0.03520641205395498,-0.004775592006847378
0.033231101039535874,-0.07863048351484256
0.024279465516085782,-0.037279481499362735
0.013112827600453798,-0.015592817429706599
0.001577265218606056,-0.007986899260697275
-0.010435627692973695,-0.00034401727107337
-0.022993650425526403,0.023114635987895565
-0.03416476000243753,0.0719893769455846
-0.03919702308042012,0.038210343208941074
-0.03161126608907622,0.014301894075631597
-0.006320473617712223,-0.010340419504490894
0.035986845691988,-0.10398293916683675
0.08482860906438056,-0.09301460096431702
0.11841827721337124,-0.001177255361539456
0.10657692160883109,0.08545901314538618
0.018760195844007895,0.042224469323072084
-0.1642280520172111,0.07433407580334923
-0.23861017796544737,0.003957657675658613
-0.17125101994244302,-0.042939461078381556
-0.10291749619241036,-0.0787574332194796
0.03757111259190013,-0.0070333085880661
0.311561812868345,0.03509461955161121
0.34833812350851123,0.030210226830510296
0.1309963433381754,-0.02048195527280232
-0.0032817971831944214,-0.08697738099261364
-0.14753763417885077,-0.004201031696543885
-0.1988326546612803,0.07421443245935676
-0.23034774864834165,0.08863051800999505
-0.07104893567778371,0.05942247650176461
-0.09944900043410206,-0.058238638524390283
-0.053443881191121305,-0.019213932366589952
-0.05341408561647714,-0.09607940546658646
0.16818962880971342,-0.09918898391609628
0.4402712377261826,-0.040733491791072364
0.9399118398830618,0.13618976941323793
-0.19935089951604953,0.07295712253494734
-0.2566238469988013,0.10854695460097309
-0.47925325696469184,-0.017485843005676464
-0.8429252535294778,-0.036593935359055814
-1.0363598953593092,-0.05500493083847885
0.31646260297993173,-0.0993740780060837
0.5983442938807723,-0.09156989372712775
0.924020757256373,0.06079256173888679
1.2787263539192584,0.07402254960515346
0.8996196231187893,0.10736153075228867
-0.6850700857947628,0.07430949682146322
-1.1676738361019978,-0.07843070453160673
-1.154375076498528,-0.08756349310288167
-0.8815254202719878,-0.05192794480973541
-0.5889990364970408,-0.047400723164860006
0.8373846333582742,0.009171942190757058
1.1690372223580845,0.1359262663726624
0.9182819778130064,0.0967892381840712
0.44310161915016594,-0.021157705825826854
-0.0970617575746129,-0.07054393164226007
-0.3251830573273448,-0.08082384593400627
-0.38164268868281565,-0.06504027536842379
-0.43458771204622243,-0.016505386040156965
-0.39255194298311974,0.09625132519374598
-0.04075346626520617,0.10787139186435409
-0.012691026313659249,0.04159111237267419
0.0018329314408705266,-0.048680467721030275
0.21953505655114056,-0.07456243847196281
0.10946109632918004,-0.07420355581353938
0.1352633494133136,-0.014065009452974935
0.3060058694558175,0.05713608710475506
0.14421761400487657,0.06876725255506706
-0.12468496891542331,0.014171508128678675
-0.16266999359884862,0.014463392489278585
-0.0947158650491823,-0.034365359100057134
-0.07789985026785802,-0.07248971188369263
-0.07164045919720248,-0.03518747718975105
-0.014320151985385724,0.05043532333698144
-0.008498649414445105,0.04000035868946799
0.0856292167753226,0.026472801762562066
0.05058870035586297,0.011426026045335127
0.10855892228716092,-0.007816029385052398
0.11727080577104342,-0.03580600664225847
-0.0341396566594263,-0.05275673186428761
-0.23041283597677317,-0.016259821175376235
-0.33967880903056974,0.014095315655611148
-0.23092734005561028,0.04481428957232545
-0.20107557212864752,0.04882483308917889
0.3917641759697723,0.037425087962040825
0.6985914669784826,-0.021981739334898113
0.7676152638267174,-0.04167311528090482
0.3631662356063639,-0.048861097676268984
0.019718800562141047,-0.04206043694073245
-0.8790225024610521,-0.00726907475468662
-1.4202294165475908,0.0568081085293901
-0.912351165944472,0.0395607920993715
-0.29102319838185775,0.020372744592026714
0.41299105382992823,0.01629552473619748
1.1620465714607597,0.01566258445959168
1.7942913185708529,-0.04644840994468196
0.9448843607809934,-0.002704218351239743
0.03773379521983226,-0.016644111135349644
-1.0468256670525542,-0.06046466317564169
-1.253222302758622,-0.036483471100888
-1.2258471859445728,0.012367258314050313
-0.6248162246582457,0.01634159439078536
0.08837408727417165,0.10489362762799939
0.7933694418460461,0.12640294442381678
0.8057482336442945,0.02244748237589333
1.163207354754132,-0.11668738914120919
0.3419702548584987,-0.12135633440189379
-0.17168975477095644,-0.11490019734808268
-0.45103039491560254,-0.03154883021020109
-0.45550963321145793,0.08039804827959146
-0.9418599182840455,0.22312892709023274
-0.1870318694725885,0.09392425496157673
0.25879982127657264,-0.0301195253129059
0.7850371924901326,-0.12478565340349948
0.5077512771822587,-0.1453436303139835
-0.3552061354801426,-0.12043899656635189
-0.5113163010055658,0.06355596660943745
-0.22172040146648556,0.1909015225843451
-0.3357069643221757,0.22570979397605595
0.06494076263917384,-0.12461974416590858
0.41497318871865746,-0.09248028341508142
0.6190550786806435,-0.08173989462261884
0.6244195068717324,-0.08936956522651872
0.025148666359041016,-0.12907462654889384
-0.4986128168897059,0.2246587251112846
-0.31523544840019985,0.15859715121242796
-0.36797861645539753,0.0452405652384544
-0.5133052471718013,-0.06715715856033261
0.11401119786885912,-0.0592072287940453
0.3037573742876782,-0.0719368018320277
0.14577946835098068,-0.06749400134168258
0.1893589598803496,-0.0009498595307044805
-0.0008590906596738958,0.023390377759091214
-0.08261271128718402,0.06284597775304264
0.03787170404385947,0.06398279854450103
0.1931989506420666,0.03930841696892398
-0.04454133235940621,-0.02430837967127142
0.04911040335964265,-0.014921624343913371
-0.026192910285692806,-0.047205855757514834
-0.16662685187079504,-0.05403976635562178
-0.033931241837954644,-0.03136450681051469
0.37120688801320184,0.002711195304051933
0.12792865712236462,0.03638727577551252
-0.39770740707711844,0.06572086365235309
-0.7621997505333383,0.0595454074711075
-0.6765745499739351,0.035776920485159014
-0.2640682148174208,-0.06424871281625824
0.6624326805892975,-0.09193907746437742
1.1225628855620984,-0.03969550076791091
1.7202317763288821,0.011631090715255574
1.254586242301808,0.056675877865624925
-0.5959154156569603,-0.02380940627982279
-1.9305978338908514,0.0571132181341448
-1.8683378985509471,0.03279169551023744
-1.2320495893499193,-0.015512346180687264
-0.5234313246325064,-0.07322792388556566
0.7969040176412733,0.07461739809939606
1.5484948744097475,-0.0002798738629587155
1.6438620039893743,-0.04792284027030204
1.3385603635442223,-0.03724739340555719
0.16716227581186857,-0.02545114461771325
-0.6180282699225409,0.012255299123958672
-1.1250328593058059,0.03141769535843897
-1.2634545575678364,0.078113589917502
-1.4038359175424784,0.025178503130020482
-0.0986624493413207,0.001128624811289956
0.7170950404837046,-0.03672287770593064
1.0579034298617105,-0.048956477702113435
0.9865835452870982,-0.0679032624474698
0.5212498112102657,-0.013242668271759482
-0.21924716379868983,0.021523048093277264
-0.621567010314612,0.047921064402897805
-0.5463429626696816,0.0628455164862292
-0.28089879786231114,0.04467560561130598
-0.09802973412966472,0.005387977870301603
0.16620432653735825,-0.023830186910221766
0.3140148326757698,-0.06406339244271311
0.17342242507735492,-0.120539250901688
-0.018595301276886207,-0.03619466591110057
-0.02966737991588198,0.08266991507061293
-0.038929654864150676,0.06997507192957499
-0.037746944186984,0.07898275306188991
-0.026647670034034652,0.09274895456899228
-0.010977828025432058,-0.026715138778851025
0.002985121048464576,-0.13836072783712597
0.01063855282430264,-0.1469078849670786
0.010279180938094474,-0.04695928617468496
0.003232126044214441,0.052705104075098645
-0.006753525495898415,0.14524705024689996
-0.014596654915887283,0.10058307546159172
-0.015357411879762334,0.09019991734734496
-0.006007975378744243,-0.04014740358436904
0.012734269194111804,-0.1666149690465793
0.03501028200614672,-0.15648020700554266
0.049571676146278075,-0.037532411870398706
0.041347445735761955,0.0619005682052398
-0.004963605247527947,0.1683354039857007
-0.0998875925885767,0.14694499204662037
-0.0442446941348879,0.007856474087123078
-0.026186606533324764,-0.12169627935502252
-0.021669761786017993,-0.10002705561549859
0.0012964383011741343,-0.1033907199294357
0.07558585204918095,-0.0011366510635282018
0.02698852403488024,0.10822371902475103
0.06757202231762849,0.08952882994780283
-0.0077937969636794,0.037750794728816595
-0.02088318203054747,-0.02329773723196672
-0.00582608715754195,-0.08727119248882646
-0.0022807071202916346,-0.05132214668986277
-0.04765814841447791,0.07277159082005256
0.030068457646791866,0.036947149766694797
0.017742427362540884,-0.03900982048700669
-0.08028450435282321,0.03096655691323243
-0.04273207611094193,-0.057362023676483624
-0.03553727889532881,-0.06852911654231443
-0.019307644547536213,-0.023089227941745633
0.04113129740053014,0.13781682328094988
0.16740709971316645,0.1010464116571066
0.16147396000283484,0.013434126864968334
0.005286729504266295,-0.06619460315331928
-0.13288671057259965,-0.1143971666393613
-0.08730740848584119,-0.08680615458445086
-0.08271779685092655,-0.008996618256422718
-0.12582265510138338,0.15181686870796637
-0.0033081797954951993,0.02196478602182646
0.11307978435234396,0.06947595565262804
0.056410519201822225,-0.020113641324101126
0.05308229743405061,-0.08120745693513758
0.11390895106718017,-0.1166053957198548
0.030591338295503402,0.08735185027235493
-0.021535417841460642,0.04718389743621139
-0.07568224445684661,0.00806641887871008
-0.16362541022476465,0.0020018759711841545
-0.10719816402246471,-0.01728878147848639
0.08582413544501996,-0.039777761505101074
0.020531520067414186,-0.0066763217154673675
0.1098607545623763,0.029402978082854758
0.16878665808562096,0.022159179367098093
0.01071421170880282,0.019500760660791802
-0.15250924851229197,-0.010678997565897934
-0.10785650699983373,-0.0446485300852217
-0.03835760449032199,-0.02432030298718196
-0.12320039986296322,0.06686731854096406
0.05797071214194333,-0.05735323623781276
0.1176287626765288,0.07621743525670312
0.2529737357928001,-0.07919220766653852
0.04253721913866385,0.02788777569902861
0.049609839325347564,0.02120433307152811
-0.16756099467552832,0.07431075169080809
-0.24221766047614704,-0.08112946294840888
-0.18767502191529953,0.06252963827387005
0.006933645707662274,-0.06750837521279733
0.17173020262074618,-0.13389364282302912
0.1440881571028794,-0.022887645885970472
0.15469512601653884,0.07353788799422192
0.01722290351992622,0.15227929173076046
-0.07502642817913106,0.1623986350550394
-0.14542622566772787,-0.07558756026766021
-0.025848054550402542,-0.12419359279107076
0.05258382837692611,-0.05985956442203794
0.06726481297895537,-0.0776995088303218
0.009353745118410722,-0.13241616200939868
-0.1136987720311176,0.17659838222861826
-0.07859921704641724,0.13317462508620667
-0.05018873522739275,0.00973724448191603
0.010925614175722832,-0.025828713208822993
0.13829720094179834,0.020512242289138023
0.14986085433823537,-0.05449401518301605
0.04183778491504048,0.023306253388363434
-0.011168325143738009,-0.05788356854003231
-0.04955712666049598,-0.022640039114999726
-0.11770204292713081,-0.016498774627251418
-0.05212431889835264,-0.05757591771840804
-0.07252643966674739,0.0031873991562870675
0.021928019113426445,0.17739137200949814
0.05063698816554538,0.07179451918237363
0.04525872978904979,-0.021780288128826732
0.04153741957990687,-0.06275799817870291
0.07176666462854676,-0.08705208319413289
-0.040395428090301666,-0.09809196630535379
-0.0822755349745215,0.006531067947555949
-0.05234784374007399,0.09044989053611406
0.040633598652267275,0.1280688253444798
-0.021248049790949842,-0.008980621583603379
0.1364422511984447,-0.03746257119852861
0.08329103621605703,-0.041592660764554736
-0.011069495234155981,-0.04352708045270975
-0.1701966627799744,-0.017991974504467868
-0.003912549710049414,0.029991639029801724
-0.10387540068481346,0.007494017844809985
-0.04393641854625008,0.03175671510041484
0.01399581247535477,0.0007833603859864556
0.10986796662428265,-0.010756874910675205
0.07412032226881368,0.02644987591682708
0.11872257628727544,0.017122155186712985
0.033707124064962325,-0.019435360864768297
-0.009455060946210344,-0.017975532599036993
-0.048617234254401086,-0.06887293694072917
-0.1189145380939137,-0.01707746234026616
-0.24207505299785262,0.02038485542809697
-0.02089807324962054,0.023127812892271168
0.1592031456762413,0.060336910487048735
0.12263931801225517,0.1033719358074786
0.09367581226433033,0.0015257885876946784
0.08836109977683895,-0.07836085560470112
-0.08886832138884566,-0.14949344024820904
-0.2438118934742101,-0.06861804211647764
0.011503661558834376,0.05591535139300525
0.06277420606044858,0.07707428020712229
0.0958924569015157,0.13569596587210134
0.09844887441102204,0.09444045613511713
0.06169361254231875,-0.1008799625715522
-0.21634824286022494,-0.14494124055132085
-0.1276394964188567,-0.07135987347518749
-0.05306670863954757,-0.04751457317133693
0.034536920307649654,0.09342500789147644
0.16339441216017736,0.17221662864000117
0.15428673578715738,0.034152361194518276
0.01409345453761143,-0.03934980481573823
-0.06604437801514537,-0.036177574649432866
-0.10771960823677752,-0.11919327351889582
-0.13946473507946988,-0.05034750949121107
0.00896182430282359,0.0411023326400654
0.11032583263864491,0.04971123476468345
0.14180807855538802,0.02174837250146273
0.08670346718831527,0.021927716596181663
-0.062410226618176495,0.03325599153398798
