original,suggested_normal
0.0009205656318324837,0.053693182191192464
-0.04956953783755362,0.06455380042894436
-0.04747357137002887,0.044648617150907795
0.0033218646161228653,-0.008494400266541885
-0.1051066697647343,-0.09471396558930144
0.015805319831168164,-0.06275293328117522
0.15084850198611632,-0.0380975038518468
0.08106329387360271,0.0046535733318325695
-0.014488057332647842,0.0908269382348113
0.0455747641552272,0.09295977465193594
-0.14904805377368374,0.011085273321749156
-0.19503872085748225,-0.027759855644250913
-0.07383915493140758,-0.050437070797958304
0.044379044886501934,-0.08466318556666587
0.1917097578192697,-0.0066412330837739755
0.19175363644002683,0.033347749271703774
0.05168740148061296,0.04050271569137897
-0.03935590785810042,0.027316740673420267
-0.10508138105784161,0.007567002379302313
-0.17264210650491152,-0.008386759049846489
-0.0633720588130831,-0.015690228433826312
0.012562546636569794,-0.014554878598840117
0.05599291381392871,-0.008273035310765581
0.07408365953838404,-0.0008955815316408769
0.07398531979539476,0.0045110265088522325
0.057926619218184386,0.006630321391903689
0.02186708400616257,0.00576519004721997
-0.0418955558689843,0.003176018831863229
-0.1395473223876794,0.00030951376496613994
-0.07058611995221128,-0.0017703485568609718
-0.02531420602932064,-0.002618667110324326
0.0135141469621536,-0.002346505289202786
0.0653181565888192,-0.001386991670554979
0.14476469367828818,-0.00023610197284341434
0.056229571768069406,0.0007280090899651061
-0.00798082766257463,0.0013095982478556764
-0.06494793823365569,0.0014657929641639271
-0.13530853783212457,0.0012374915215223924
-0.03689402298870893,0.0006955793611789866
0.019600335174733047,-6.779856264318611e-05
0.03167640908025859,-0.0009092615948845456
0.0033232357108707554,-0.001602204398701738
0.14225579071445463,-0.0018500805518633034
0.05806372328672708,-0.0013759687603328151
-0.037481083021972984,-7.906527615510725e-05
-0.12811206618568544,0.0018018936646415347
0.009562327159606494,0.0036163789964369693
-0.1934997344533312,0.004419202133129591
-0.10254456834810341,0.0033197883701987104
0.11269418399055492,-2.2758134137235852e-06
0.2673221765132623,-0.004811877914798127
0.15246971811951587,-0.009153409459611045
0.1330393887149802,-0.010283130482127263
-0.04538470453428293,-0.005805389844449775
-0.24187608802936258,0.004699712458081636
-0.3031051247397576,0.018140818731262453
-0.2509875014827413,0.027298284430928334
0.11947898849905793,0.021855764329345106
0.23131556686259586,-0.008753222780748408
0.3101143508245741,-0.07144581181140892
0.16974937826105158,-0.022721209879882284
0.006104799212711402,0.0020967117737458857
-0.19868968356979286,0.017098547530722374
-0.26443261926571887,0.038029726433919074
-0.1999401005265224,0.0777552428344758
0.004385560247677781,0.00032294940900222526
0.17521023391332874,-0.04814402457834194
0.14748387298240928,-0.06682164131727263
0.1529924943014599,-0.05389788379620222
0.011604297045036755,-0.006209388813822618
-0.07156441159816647,0.07779915241073215
-0.10314403122451447,0.04989935207637228
-0.09541097350565263,0.03893448722459915
-0.06072954339980206,0.021229868898143524
-0.009222927472644572,-0.030400280010645365
0.04970173686629853,-0.13810647436424553
0.10350668613093265,-0.024384190234442285
0.13327941950933045,0.03067736671770628
0.11410841109601742,0.04735153631612897
0.02074668930952219,0.05238755411734083
-0.16223517969276,0.07109982015471393
-0.22931703754080446,-0.02141900031487473
-0.1470903333630481,-0.07130177682093872
-0.05615278441693164,-0.07438897800623567
-0.08357984856447387,-0.03047043331298073
0.23647601836312276,0.05728344619669896
0.34031480729944535,0.03729968915271307
0.21846453115949965,0.037804805301928354
0.012649554720244531,0.03642624598869495
0.02864950388856243,0.0070100769064381525
-0.23805608285190719,-0.07392943264389108
-0.27187956320377066,-0.07662487472341095
-0.3120765157219791,-0.00022732785694429134
-0.14171517941851391,0.027092889447303047
0.10534894253852572,0.030026789899672317
0.3219059529112486,0.03506248214342194
0.19732218132427037,0.06347169083304818
0.19056807839043302,-0.01583336102495542
0.11526808180969102,-0.05556590778968194
-0.059141264146216004,-0.05698368784785537
-0.19184518140481938,-0.0227524970208834
-0.1470010415615379,0.04475226523125677
-0.17043162131472286,0.014853279513258396
-0.07425006044596694,0.008488520180889183
-0.0338475335863538,0.013299018039864266
0.0024824892793016314,0.010996899582546673
0.09484549800144872,-0.019995387618178352
0.29017150536483854,0.02796918645252992
0.20487587274584018,0.015110728855952745
0.017650793909103634,-0.058053364540594316
-0.12508015491475385,-0.03248257663952361
-0.09301202673895699,-0.022838952751412803
-0.1507860096015671,0.006246344903017677
-0.13878963748773776,0.0711578110252622
-0.06165613655854092,0.06383952472626069
0.11276709496430612,-0.015110046805718006
0.04462310611743396,-0.04069748802792769
0.0067578735266918995,-0.04476295714867418
0.06745428806418659,-0.04770330971337991
0.07538300853599701,0.04631824754612946
0.04980098311751152,0.07348735622100133
-0.022433067491298444,0.02838540236937509
0.016972012288682132,-0.06269184063500952
-0.09309690296980293,-0.04770960610443233
-0.021156483261457745,-0.03615268311093279
-0.03103517851006075,-0.008190935931489817
0.028063254305823977,0.08011237077643447
-0.07195899411040074,0.08146058547494361
0.06460234718361975,0.0039317176404545465
0.056544935107555316,-0.033890579868813366
-0.05761113328102775,-0.04931790926470338
-0.024929066340457776,-0.07281648343849305
0.015135700644769812,0.004477495992817009
-0.07737819504647829,0.036026265740832786
-0.0520034946401874,0.03213326104591402
0.12305693176370001,0.026196609259025786
0.05348426113915892,0.003956384102381081
0.11530738146543222,-0.006617253523629571
0.0573381476897489,-0.0171036472652601
0.010357385233041149,-0.014318825767473972
-0.09823455211628666,-0.005204335882322974
-0.1276522033903571,0.0024935974580675402
-0.10938689328974184,0.0031201566296418745
-0.039556466591699535,0.010672071319642118
-0.08042436785683613,0.011391492102349634
0.029090931173535884,-0.005393641795010328
0.15676474962669373,-0.017269839926023062
0.15904944525239298,-0.018657177198135533
0.06704787338957843,-0.007253681538890147
0.08068064892219814,0.014064652436418483
-0.027398980435536745,0.036546767587687705
-0.09978665265103476,0.04691302677439276
-0.17844752948979176,0.01525901922798536
-0.09037358676727025,-0.03580014091713568
-0.039499692485911835,-0.10522042790816545
-0.007313846201454331,-0.03596887723316252
0.03842389176165635,0.03601626226771292
0.13007624223990424,0.02444730387554126
0.08633201850348969,0.04242933943013715
0.10293630995944072,0.0914631565390269
0.15130536638793968,0.011865767140415167
-0.014046151034257503,-0.06567883113418527
-0.24131383506456144,-0.04386478165448872
-0.16522560496474537,-0.07029599042711263
-0.19499574088392305,-0.0036836465704425587
-0.11145923719809878,0.01300101679934582
0.12504443547067123,0.03971635595514474
0.3590451398025876,0.08968844542561069
0.22321544855608935,0.0389401645208351
0.12797066555193834,-0.07732214992919466
-0.13800158480167085,-0.0651665349018712
-0.19690608510228585,-0.0292119390370292
-0.26624356130045174,-0.016008726442870592
-0.1460951993806209,0.08833594695291241
-0.01532676150118083,0.11787457183236705
0.16156482649396073,0.04674634044561404
0.22013091977634164,-0.13328157861692197
0.180576853583705,-0.18723217352267527
0.037908402010693454,-0.08612058600353407
-0.038460375100232175,0.0787536901133421
-0.09586219396280707,0.26948477987177716
-0.18416123808687526,0.009322848905076586
-0.141743195761153,0.2192226147232423
0.013363643133689613,-0.2379636291929819
0.08482291090839883,-0.18683155375264052
0.09255228736730199,-0.2188654513836905
0.06367752579082608,0.1636723693181881
0.023674474066326102,-0.04219635216616153
-0.0095355396490532,0.3015643670294586
-0.027562075462227182,0.10560684267950603
-0.030207922368442944,-0.014983448763675624
-0.022293795154414344,-0.05927958615740501
-0.010207751501706889,-0.14017318653936872
0.0007044991077761082,-0.20319811426138326
0.007436907265254143,-0.13545987852213306
0.00940250649851257,0.035263333446934
0.0077254314628121875,0.3462114940732878
0.004258809139406931,0.21629589768905425
0.0007366057579049535,0.09476622059701809
-0.001725029164108992,-0.1930220525494595
-0.0027498345171492605,-0.11352821413909713
-0.0025473056357370014,-0.2686184890868922
-0.0016320452072924475,-0.07238803144587233
-0.000550820041494505,0.05265653605146285
0.00030008491660343014,0.2232355780173478
0.0007430882840339153,0.07213460003411282
0.0007935997875630536,0.12695403211524545
0.0005828473286093081,-0.0532279068898725
0.0002725128748189709,-0.06476230229392704
-8.500079212401383e-06,-0.005146958332800605
-0.00019261255495310045,-0.06003501780380537
-0.00027035316107053205,-0.18595267528280782
-0.0002676649037881961,0.03781612287795586
-0.000218612887316034,0.111239375844425
-0.00014564835755217457,0.0806879611231451
-5.386723364128672e-05,0.009630461408986624
6.079120636937651e-05,-0.044334683310824304
0.0001950378874243429,-0.047732306979968914
0.00032255872597452184,-0.0007267091502157749
0.0003889473230929486,0.06347805416256438
0.0003242861437890665,0.08891700633389894
7.42951012637758e-05,0.014759002311959835
-0.00035763190708115386,-0.20335849012208274
-0.0008740242823032881,-0.018664503021977634
-0.0012746162795405898,0.03133809771398096
-0.001295441025298221,-0.011102611261756884
-0.0007033719666069187,-0.017875206567619158
0.000569279898348522,0.13686100671114174
0.0022939723630842008,-0.019776852973471558
0.003886036087845055,0.10812330854967961
0.004486452904071006,-0.05991660615834029
0.003227140551316982,-0.06362514572546744
-0.00034467651054972655,-0.020974059192624205
-0.0058001069696458525,-0.03525191042604836
-0.011526332774389782,-0.17761655501645135
-0.014834242929591759,0.09452167677594892
-0.012664636499333574,0.2062470314244018
-0.0029007081744485074,0.16058206971491987
0.01399144152541324,-0.02320319913700406
0.0335815062017104,-0.3125392463558362
0.04713119228684994,-0.12278216135051327
0.04297661433177258,0.07370494366873336
0.009842347882393758,0.1843580763150782
-0.058552508297588686,-0.055975806335142785
-0.1591792479774986,0.17693242520058403
-0.07778775962292281,-0.017376981281798515
0.008942830698178476,-0.14199252405089374
0.1271249135715872,-0.06931975521269504
0.09726827071846064,-0.060202355309140414
0.12713981976953295,0.05337737583795653
0.008969408620867422,0.10462314951197042
-0.07775635649752993,0.045973696094648867
-0.15915351299269292,-0.15475148812082523
-0.05854520089162005,0.16242081886247292
0.009819794285087866,0.011070979581245042
0.042919731957384806,-0.0779506837194885
0.04704858748618329,-0.08626719254682308
0.03349851032128468,-0.010620068636295053
0.013947822179037787,0.044591992867585396
-0.0028615145386894462,0.05788960783879544
-0.012514513454690627,0.025185761080517885
-0.014583048244101142,-0.010204052778785224
-0.011239139788490272,-0.021295399056520746
-0.005597321264505496,-0.027841113702949456
-0.00037495994063631657,-0.015109406457204542
0.0028436255716914488,0.003437600659886578
0.0037337539160167284,0.017335016085894377
0.002920762451214578,0.017390789441849058
0.0014683198354807914,0.009654969247794189
0.00037106664676772713,-0.0016647430319631494
0.00018774266243700842,-0.0142659846511967
0.0008785294069119431,-0.011053491608328197
0.0018567115435127305,-0.006811240055439173
0.0022301785518357973,3.719704352994952e-06
0.0011802340235363732,0.011166941284445517
-0.0016089587092709382,0.012067480668582422
-0.005598186101746483,0.002753993008258087
-0.009278070133332664,-0.002317108314552979
-0.010443234242795528,-0.0056529712148267065
-0.006929862601272989,-0.009967024125848541
0.0022695947118171124,-0.0013966775400531578
0.015816687763789448,0.003344105206251473
0.029261127603284136,0.004622878687332076
0.03526401235783312,0.0035678164181025527
0.025199583603813233,0.00149771096493076
-0.007943419757364331,-0.0005247538721158792
-0.06612122474135992,-0.0018859160060398427
-0.143646884861925,-0.002381064094957187
-0.02699741955081601,-0.00205797863131296
0.10215428419940342,-0.001075039102125816
0.061340847282121844,0.0003479239259087033
0.06126387206976222,0.001891056489680104
0.10191915733846758,0.0030846465345394118
-0.027388990228188963,0.0033500094206291337
-0.14415216670679076,0.0021964196916818574
-0.06662157041846851,-0.0004516816662920075
-0.008236799578372377,-0.003935329339724725
0.025355994900036934,-0.006768432632144465
0.03605537618249699,-0.0069830569448675155
0.030681610410273324,-0.0029910192095423324
0.01755181818564493,0.005204861119856648
0.00366505601870383,0.01489338240934234
-0.006745786279161561,0.02024112813228893
-0.012254798100984923,0.013088968399545212
-0.013340378567654456,-0.014990542492282521
-0.011198797097743542,-0.07002421029634318
-0.006853353150582962,-0.010136553091868618
-0.0008807718886704002,0.024537890113530924
0.006243833959469586,0.04065297451682155
0.0134635936953746,0.04594579825475877
0.018563465685597236,0.047794620651709314
0.018143813315239024,-0.08986725788594685
0.008397720178054971,-0.0712976039931289
-0.013402813567177872,-0.02864916743796051
-0.04721840380269826,0.050185803235587446
-0.08915222621029568,0.03065650053361278
0.068300136679566,0.07312320253078275
0.03446033604151791,0.009103390674694125
0.017735809160912237,-0.035700432261050706
0.023070485911021427,-0.08232669852161312
0.05057262265395245,-0.00519186739530148
-0.10434272626937365,0.026625943121028575
-0.049723104171596935,0.028890315295242823
0.004372479686957784,0.009401424340838323
0.04686114458963886,-0.0038378318746690545
0.06620496820366227,-0.014324402284112569
0.05129702075292411,-0.012846668400434521
-0.006588604690202383,0.004198686008658442
-0.11082262480634235,0.01779302045536857
-0.056533857922821625,0.01851079355773151
-0.029498641167679196,0.008635343738610496
-0.008074518592071825,-0.010254613733412922
0.031812657227116604,-0.06520192434662511
0.11003290998210108,-0.002044394775962062
0.036238986264743346,0.021373874187147746
0.006688945129615051,0.027334104862595472
0.005170436373689979,-0.007640282411021248
0.007896993792949576,0.06749221322552276
-0.00900455329694273,-0.012199913499608599
-0.06156732470394316,-0.08186331919173105
-0.15204488604525346,-0.022756280787634232
-0.06712738395056053,0.04766969280000103
0.01853365571934203,0.014622562063516762
0.13415910315475518,0.0031475086305199035
0.10273107032798609,0.024625134128565093
0.1327822784239518,-0.04142913459362828
0.015403448347370664,-0.0503900114616752
-0.07230036237546153,-0.0077636849292243935
-0.15876518028457498,0.07402631626875775
-0.0680318958263449,0.04903588868682807
-0.012241725393716641,0.023399178793291585
0.010805743838011568,-0.021969607481376583
0.014589136827598524,-0.09751326136309203
0.016799998252173435,-0.041176227096593666
0.030834136595695564,-0.012345802050037871
0.05859442886507937,0.02803985792996317
0.08699419602541833,0.10093689660678913
0.08976936265922453,0.07228383393918665
0.03495845696276627,-0.06512206299237684
-0.10332855780975048,-0.030740121106985128
-0.13214889778097386,-0.01393404797551701
-0.23061586883222196,-0.043066787938438406
-0.14894833182468625,0.00679951624616351
-0.018070342059587723,-0.012054514521312508
0.2316068876953035,0.037542661052634284
0.2476644013682034,0.031775907126597426
0.2373615672351327,0.010494400715126738
0.16088474504699102,-0.003210233537129213
-0.060311439196703245,0.0253893172080342
-0.3221767993370936,-0.049725882895480376
-0.3109659864023187,-0.06137696788084702
-0.07986118904410112,-0.02278113368413553
-0.03710059501594411,0.063075380925095
0.05146988069346392,0.027240293282730397
0.2480720399803935,0.028474278627171543
0.2233710991471007,0.029762018152309666
0.03886403177313731,-0.005716701144018288
-0.06350353912378928,-0.07643390860495444
-0.06316273616459413,-0.025496112448752564
-0.15662797662362268,-0.01688280488734958
-0.15148929558396682,-0.013162413466321764
-0.06270099189904735,0.025728441342080407
0.08709346581382242,0.08556548571897837
0.2645683296205054,0.026775816107398737
0.2239492703422303,-0.00298003701983789
0.11082055160034072,-0.010509843172860234
-0.12649268929624607,-0.03636929414754054
-0.32026214364580446,-0.08135043435771068
-0.2676986666513764,-0.01994836395038839
-0.12382958455118523,0.01760380668580283
-0.007882332728255902,0.038136805864283314
0.17715657363811088,0.08036280966758536
0.31766892383940115,0.014743369819132513
0.26433486668200445,-0.015259764023476454
0.01757438669365301,-0.02265729336796195
-0.07167850349263091,-0.02791961530439731
-0.08667702678549193,-0.0673156089017213
-0.12072023505664838,0.00451928045000804
-0.25217153219037725,0.03956563878047611
-0.12610711114568768,0.0417964079471984
0.052660059672948775,0.020546289208136642
0.1144127209683513,0.002805496948608045
0.11041970974155431,-0.016979052812649366
0.09556513715972491,-0.030385729651765035
0.11353496372432334,-0.03134332154961122
-0.011489802565549326,-0.01675489171939721
-0.07550602932932067,0.012263677736753931
-0.08929818525563117,0.03310682692027158
-0.07027234126321823,0.04904078091622798
-0.03503855080052741,0.043602009550541984
0.004866621846354845,0.0013857665631287239
0.04354274760890243,-0.08536142716645792
0.07866424554120367,-0.05182288848766682
0.10878923325102059,-0.037141021887556545
-0.0681000475241962,-0.027021691573914233
-0.05402516047792813,0.04049146496726933
-0.04902860195186519,0.16793360495138712
-0.04933006561802406,0.050956224027773986
-0.047053098740603067,-0.029832738163919396
0.16806624782678176,-0.09304973115055189
0.005836980460292188,-0.0604474736881998
0.07322466514044434,-0.07914722976446942
-0.02626979328596103,0.010786095046879158
-0.09131615554385417,0.06859200317234661
-0.12071155038233694,0.10578838139580443
0.08764618222524899,0.019848883158050945
-0.06448428241981687,-0.03160566053302954
0.02083862986831637,-0.04798295224257188
0.13335319139133733,-0.039680234749569755
0.05126285321537862,-0.006568208968209718
-0.05926124801318851,0.02024855175034822
-0.04091302968892141,0.03053291458743806
0.06114104000779791,0.021443586041134322
0.007539871094619351,-0.0018572513458997562
-0.026699207149261255,-0.027164569836590116
-0.04486788918701569,-0.03778889267091639
-0.02409128576535603,-0.016773843576549163
-0.11518218033725272,0.047705682392574306
-0.047787097249661084,0.013731209611631741
0.05931577900797376,0.012968719925279901
0.08440381841671171,0.02134088885625637
0.0885009358556595,0.007728771971702788
0.10413198284805267,-0.05771430440997453
-0.07004325372832777,-0.05139208986858434
-0.06766343665037165,0.023040854777322425
0.0529647584809768,0.0361433258819679
0.020491345594916974,0.01603242863196502
-0.03617179210929807,-0.0020393650504589495
0.025028649058272113,0.016114232090528546
-0.030263781318407266,-0.047216082936089566
-0.20683698849191054,-0.0366798276082278
-0.08023241164318501,0.04323304342725127
-0.004269045509411273,0.028686160980156594
0.0752293707536093,0.03070664897869949
0.20393071330821844,0.012141775767213758
0.20490201832288424,-0.059559374342653626
0.07201183965109359,-0.05995635875337967
-0.026425131496480334,0.011059602698628665
-0.13482344676599273,0.029257470073099312
-0.29307152114577467,0.027360470597084192
-0.1214712183019905,0.04259965849045321
-0.013614741288515943,-0.0361427875008529
0.060402489599454,-0.04534525835635831
0.1423298080178652,0.018961801367304958
0.270857375391579,0.0008356551844066826
0.06957417099881553,0.017568864063496736
-0.05779295367809098,0.035026672022402144
-0.1239472300556697,0.018682585044711278
-0.14915362711864721,-0.05821761565741696
