0
-7.885548281396623e-12
-7.713971958862961e-12
-4.194248283376899e-12
2.8824064176425956e-12
1.20930390355461e-11
2.0137106646927066e-11
2.2373233693820022e-11
1.4328306751835618e-11
-6.00042801068331e-12
-3.572449748274845e-11
-6.564867478093829e-11
-8.114192150069975e-11
-6.619272014712816e-11
-1.0498572792854128e-11
8.214304577683786e-11
1.8752209257628376e-10
2.6109902542460055e-10
2.4815484040907837e-10
1.0484913242039182e-10
-1.738602676713371e-10
-5.292127202415553e-10
-8.305699774967882e-10
-8.980771328876303e-10
-5.627315662668498e-10
2.440304404978388e-10
1.3982463852154259e-09
2.5327703700738676e-09
3.077058199966989e-09
2.4202834221379064e-09
1.8898281148121783e-10
-3.431121080897837e-09
-7.462078674186484e-09
-1.0155831848207604e-08
-9.408694401089892e-09
-3.591669897506443e-09
7.371224151443686e-09
2.1064093284380323e-08
3.232340087747447e-08
3.418783767469915e-08
2.0285500587663925e-08
-1.1683806182647863e-08
-5.645164706452086e-08
-9.93842692212498e-08
-1.1825846577501216e-07
-8.980842819596513e-08
-5.86408085023083e-10
1.4071127766415252e-07
2.946768505791452e-07
3.927860673930853e-07
3.5426813394675717e-07
1.1880276643034071e-07
-3.1188274877721057e-07
-8.388504609321358e-07
-1.2582861217356992e-06
-1.3010691574620289e-06
-7.274944429270886e-07
5.37522946756476e-07
2.271893829900065e-06
3.893315503211188e-06
4.537162171784488e-06
3.318719433991468e-06
-2.4247216710427605e-07
-5.751195725637632e-06
-1.1623058391383041e-05
-1.5175074690629695e-05
-1.3310233776566412e-05
-3.8034497792792487e-06
1.3095783622225515e-05
3.335002745561907e-05
4.8924983801225084e-05
4.9429048789033385e-05
2.586623641479506e-05
-2.4120374638676323e-05
-9.123360155456515e-05
-0.00015233962282224103
-0.00017383765249169548
-0.00012214392722101314
1.974721412444568e-05
0.0002342592540090626
0.0004578213631155917
0.0005854982339572742
0.0004986913801043192
0.0001156521306916291
-0.0005468445636027846
-0.001324575348816825
-0.0019011897242325127
-0.0018757359926456284
-0.0009109685316398709
0.0010638620312249797
0.003664211018654358
0.005976835458207461
0.006705233244936793
0.0045895266563081745
-0.0009469483958100405
-0.009112647660688578
-0.017343716336050117
-0.021552997416478523
-0.01731049021835483
-0.001958072680946967
0.02276007291031985
0.048408631066003606
0.05902019958266235
0.03264985251252162
-0.0543953871878709
-0.02139279146687517
-0.0767786970011833
-0.013489064511379198
-0.00767320175454593
-0.021410503405187246
-0.008951251649058165
0.07490074896399045
0.06619898652271146
-0.014902964686388433
0.03249773155103599
-0.009261966605388135
0.027891907538671958
-0.09551602461066912
